met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
mcquitty	0.01850335760245496	0.015548115658692256	0.016897497613142617	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	122	217	166
Mean of methods	0.015533062999757994	0.026630240765584554	0.016893444463701456	haten.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	42	392	55
Mean of methods	0.013764780998183044	0.052208442742491847	0.016876957103372267	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	110	71	56
ward.D2	0.01858977215185725	0.015448968075128546	0.01687446683295705	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	133	174	150
average	0.017418044992871713	0.01636363621162769	0.016874385265535783	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	141	331	205
mcquitty	0.018671532820201748	0.015390998764877862	0.016873293040848416	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	118	219	167
average	0.015764715139518947	0.018119053999055397	0.01686009155147303	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	181	289	206
Mean of methods	0.015865483882994295	0.025576549706750253	0.016857964205534457	haten.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	35	425	57
Mean of methods	0.012526540980830484	0.04164447552002867	0.01685494539719543	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds	192	116	58
ward.D	0.017472374558465033	0.016272587849283784	0.01685115226994148	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	148	136	139
ward.D2	0.01636513116890231	0.017363720422282125	0.016849643488310424	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	175	130	151
ward.D	0.01842336317811112	0.015520970000629393	0.016848082753162092	haten.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	132	147	140
Mean of methods	0.01662109195166204	0.0255782033989902	0.016844835729561646	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	19	424	59
complete	0.01821755717682489	0.015649183831093497	0.01683598083127824	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	130	192	151
ward.D	0.018522426096302627	0.015419218834871644	0.01682896288089516	haten.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	130	150	141
average	0.013020791101303058	0.023779022603382806	0.01682735072500575	haten.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	280	216	207
ward.D2	0.0138095081694027	0.0214983711479236	0.016816752392739498	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	246	76	152
mcquitty	0.011798682322424432	0.029249228512957495	0.01681461240667662	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	322	65	168
ward.D2	0.017137516000831274	0.01649875390256962	0.01681206981696126	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	153	152	153
ward.D2	0.016796867795754105	0.01682428040043503	0.01681056292282341	haten.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	mds	159	143	154
ward.D	0.017301669623323326	0.016342876293836607	0.016808611239813847	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	152	133	142
mcquitty	0.018225694440604054	0.015593847738638485	0.016807365548086494	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	129	216	169
ward.D	0.01720281161098944	0.016427246069418637	0.016806085919038274	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	156	132	143
mcquitty	0.016137741350233773	0.017507818668765482	0.016794884622148443	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds	179	175	170
mcquitty	0.01345126380158081	0.02233939766918579	0.016791705929328903	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	257	109	171
mcquitty	0.018243493447748987	0.015542752392643832	0.016785179553520106	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	126	218	172
Mean of methods	0.01689361245020441	0.03432850053893844	0.016784315110360288	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	12	193	60
average	0.01862993502158098	0.015269091389388114	0.016782911519301662	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	113	364	208
Mean of methods	0.015005892167645706	0.033509170471707726	0.0167742272101427	haten.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	59	208	61
mcquitty	0.01673535704612375	0.016767841342100322	0.016751583445921776	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	163	188	173
Mean of methods	0.01459929552875453	0.036717225426397396	0.016750102937664574	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	71	148	62
average	0.01816633230585246	0.015534386874401762	0.016747585273693636	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	123	353	209
average	0.01816633230585246	0.015534386874401762	0.016747585273693636	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	124	354	210
mcquitty	0.018504202903036778	0.015279546589371676	0.016737978146544725	haten.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	121	223	174
ward.D2	0.017427839276284936	0.016089106967085407	0.016731737329846	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	148	165	155
average	0.017555806723862432	0.015980897912160077	0.016731372868299406	haten.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	140	338	211
average	0.018383350841498912	0.015346318835737038	0.016728107092804218	haten.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	121	359	212
complete	0.017326731277634812	0.01615929737742449	0.01672266402075844	haten.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	140	177	152
mcquitty	0.017481176346768185	0.016021709604624595	0.016719654025118914	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	149	201	175
Mean of methods	0.016319508474659575	0.03479326860381074	0.016699236028940894	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	25	183	63
ward.D	0.017956417343162286	0.015599340309065539	0.016695094044404512	haten.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	140	145	144
average	0.015201370049592707	0.01851242647244263	0.01669430763394115	haten.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	200	280	213
ward.D2	0.01722123157174807	0.01619845930161868	0.016694195035838712	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	151	159	156
Mean of methods	0.012437734439477918	0.061980365857879985	0.01667816859293629	haten.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	205	31	64
Mean of methods	0.01102558935560157	0.07478813532703903	0.01667612043149296	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	363	13	65
Mean of methods	0.012576066818871351	0.05725048273307288	0.016674894076833067	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	189	46	66
complete	0.018210493172553598	0.01537669656745812	0.01667404924470628	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds	131	196	153
mcquitty	0.01845749885494556	0.015170008678935639	0.016653058067943687	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	124	225	176
ward.D	0.017978532415833248	0.015487976432647616	0.016640581640033018	haten.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	139	148	145
complete	0.013587121937551452	0.02144433040682063	0.016634579077245894	haten.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	255	91	154
average	0.0164786962678441	0.01678603804137747	0.016630947348204386	haten.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	161	317	214
complete	0.017550941891600252	0.01579557478325923	0.01662705690483201	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	136	186	155
ward.D2	0.01811847982877489	0.01536052863178188	0.01662590626016591	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	138	177	157
ward.D2	0.01811847982877489	0.01536052863178188	0.01662590626016591	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	139	178	158
ward.D2	0.013460294335891156	0.02170839339277844	0.01661713208525033	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds	269	71	159
Mean of methods	0.015791445303552268	0.037258709936570045	0.016615462527877	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	36	143	67
mcquitty	0.016932304226916127	0.016301190932791997	0.016610755071571285	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	158	199	177
complete	0.017338549054998365	0.01591873645088262	0.016598335591665264	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	139	182	156
average	0.009668932818180202	0.058124331468215495	0.0165798257978438	haten.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	451	92	215
single	0.009668932818180202	0.058124331468215495	0.0165798257978438	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	411	652	420
average	0.010511065373630044	0.03911108577662911	0.016569180090035406	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	396	136	216
Mean of methods	0.014945057554547145	0.03508220431366315	0.0165652119486489	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	63	174	68
mcquitty	0.01722058057305044	0.015957169622598053	0.0165648197110016	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	151	203	178
average	0.018147461206100036	0.015223590306241123	0.016557435380656335	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	127	366	217
average	0.017676491292345612	0.015565440987104984	0.016553934335530037	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	137	350	218
single	0.010279985034396482	0.04181699499126344	0.01650299431874508	haten.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	399	770	421
average	0.009820870200816165	0.0514844688438382	0.01649521212190042	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds	442	111	219
single	0.009820870200816165	0.0514844688438382	0.01649521212190042	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	409	713	422
ward.D	0.016775590661847396	0.016183770995976926	0.01647436745967056	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	166	137	146
single	0.011251022659804138	0.03071313811816326	0.0164690157751267	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	354	836	423
average	0.014503944535158908	0.01904349696644572	0.016466580543472102	haten.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	227	273	220
complete	0.015205114059167975	0.017924481940861756	0.01645319142207801	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds	196	147	157
complete	0.013343420311509188	0.021442806982042883	0.016450210815071455	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	mds	262	92	158
mcquitty	0.01593572606013331	0.01697897230920027	0.016440816103853166	haten.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	182	183	179
Mean of methods	0.014446440473496478	0.037401453862461555	0.016435916004440866	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	78	140	69
average	0.017046746677065874	0.015858558921569427	0.016431200481573937	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	151	344	221
mcquitty	0.01765360698016745	0.015360653641563296	0.016427503584202363	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	146	220	180
ward.D2	0.017408830902569193	0.015546857964657625	0.016425244361506244	haten.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	149	173	160
Mean of methods	0.014594181681999469	0.054908840611697866	0.016424149932004146	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	72	57	70
average	0.013800254891049428	0.0202763656548062	0.01642293219328507	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	249	253	222
average	0.01697819494211947	0.015874265622779122	0.016407682814144876	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	152	341	223
average	0.017088839015505675	0.015775530376556234	0.016405943821596956	haten.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	149	348	224
mcquitty	0.017157359883408965	0.01571056245183968	0.016402118223816608	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	154	213	181
Mean of methods	0.015156082691067663	0.03736650304541658	0.016401072346861965	haten.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	53	141	71
ward.D	0.01780399945535055	0.015190902557579333	0.0163939763030931	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	143	153	147
ward.D	0.01780399945535055	0.015190902557579333	0.0163939763030931	haten.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	144	154	148
mcquitty	0.017022631644051236	0.01579618116768956	0.016386489964931535	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	157	211	182
mcquitty	0.01800534187329353	0.015021290993333289	0.016378507661099915	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	136	232	183
mcquitty	0.018203353220581857	0.01488450596349327	0.016377482632525815	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	131	238	184
average	0.010521250540882175	0.03690118682512292	0.016373963609105185	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	mds	395	147	225
ward.D2	0.01633242563235083	0.01641450874472709	0.016373364314217053	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	176	154	161
mcquitty	0.015601584166137836	0.017205224131271478	0.016364210132717785	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	190	178	185
ward.D2	0.016625015102742252	0.016110210405697267	0.01636356476200368	haten.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	168	163	162
Mean of methods	0.015083655133338635	0.03462393381755801	0.01636162395459427	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	57	186	72
complete	0.015744212304008503	0.01700665907095803	0.01635110394038051	haten.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	177	165	159
ward.D2	0.016456064687345756	0.016244234961125082	0.016349463716869538	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	171	155	163
Mean of methods	0.014531232740860602	0.03621236386057576	0.01633756297173912	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	74	158	73
average	0.014464850863752727	0.018764775888315027	0.016336607494354713	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	230	276	226
ward.D2	0.014642550884003942	0.018472541748865177	0.01633606377088431	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	218	109	164
single	0.009575648244994793	0.05542757827834639	0.016330112243729225	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	429	671	424
single	0.009575648244994793	0.05542757827834639	0.016330112243729225	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	430	672	425
mcquitty	0.015947775582161504	0.016699467589948936	0.016314967855760247	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	181	190	186
complete	0.01749875926257455	0.01527587751988746	0.01631193688090691	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	138	200	160
Mean of methods	0.01528083048007511	0.026027586439414198	0.016305736222533982	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	51	411	74
ward.D	0.017997716990087273	0.014899165916445705	0.016302515488438092	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	138	157	149
Mean of methods	0.01412622974521046	0.0338164445442735	0.01629334162452529	haten.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	95	204	75
ward.D	0.016843381625019336	0.015767641471313404	0.01628776882241875	haten.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	162	141	150
ward.D2	0.017857314593510514	0.014966671930461159	0.01628471111422876	haten.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	145	186	165
average	0.009389355048278857	0.06106370523143801	0.016276051223469114	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	469	88	227
single	0.009389355048278857	0.06106370523143801	0.016276051223469114	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	433	638	426
single	0.009389355048278857	0.06106370523143801	0.016276051223469114	haten.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	434	639	427
Mean of methods	0.011303907124611273	0.06951076884789639	0.016268031839982624	haten.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	327	18	76
average	0.010382724763358928	0.037463507993714444	0.0162593069403622	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	406	145	228
Mean of methods	0.013240477787311994	0.03973008040423912	0.016231217980903642	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	137	125	77
Mean of methods	0.015372921062634498	0.022484750761480994	0.016202591493815383	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	47	502	78
ward.D2	0.016760164720727663	0.015676283326684106	0.016200114783220667	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	161	171	166
average	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds	479	82	229
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	441	610	428
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	442	611	429
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	443	612	430
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	444	613	431
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	445	614	432
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	446	615	433
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	447	616	434
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	448	617	435
single	0.009180525223612753	0.06876011421629089	0.016198326507903045	haten.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	449	618	436
mcquitty	0.016454198435708896	0.015924397699363792	0.016184963586525172	haten.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	168	205	187
complete	0.01716162073877999	0.015291800167820568	0.01617284511538036	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	144	199	161
Mean of methods	0.015440246064161358	0.02643006696441083	0.016171545088537295	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.20	45	399	79
ward.D	0.017849890588784813	0.014774910216752564	0.01616748757487521	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	141	161	151
mcquitty	0.01498732582784781	0.017541341366393987	0.0161640682629745	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	209	174	188
average	0.00927492929603216	0.06252782943589548	0.016153730226925497	haten.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	477	86	230
mcquitty	0.010796941807619719	0.03196248933684776	0.01614133435174393	haten.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	371	50	189
complete	0.014684923882626015	0.017911711312690867	0.016138605451658777	haten.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	216	148	162
average	0.012686557698064031	0.022144355372748722	0.01613139693189533	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	289	228	231
median	0.01682007713616347	0.015496188115711062	0.016131014979067895	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	5	5	5
average	0.016880677282286385	0.015405336095081282	0.016109298104207595	haten.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	156	356	232
mcquitty	0.017518032881409164	0.014903815484655731	0.01610553024434755	haten.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	148	236	190
mcquitty	0.0171874615688301	0.015149734362077776	0.016104394313133392	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	152	227	191
Mean of methods	0.012252762031786582	0.05477730248797083	0.016104101841612675	haten.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds	226	58	80
mcquitty	0.01780173492992733	0.014695481307875364	0.016100152148182126	haten.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	142	245	192
