met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
ward.D	0.032279902987425085	0.017737293333334337	0.02289445031615642	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	mds	309	318	314
Mean of methods	0.02982355605969633	0.022363366581195334	0.022888275477903165	blik.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	168	550	296
Mean of methods	0.02988427177188139	0.02150129749039454	0.02288451465795598	blik.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	165	609	297
mcquitty	0.0332999864555478	0.01742462005062589	0.022878033035437655	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	246	406	346
Mean of methods	0.02994912525705178	0.02179369376734188	0.022877356463662034	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	162	588	298
mcquitty	0.0274418799977306	0.019610401853942538	0.02287439729616551	blik.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50	424	299	347
Mean of methods	0.021963014716382744	0.04263229115612472	0.022867575046119366	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	737	102	299
average	0.032276987335697185	0.017705735733323968	0.022867413895978864	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	248	528	400
mcquitty	0.032621815708324134	0.01760340611118697	0.022867198956793698	blik.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	269	394	348
average	0.024507701733797023	0.021416050621682916	0.02285780904353621	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	519	370	401
ward.D2	0.030650966593471517	0.018223566923638166	0.022857300143633505	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	372	336	348
Mean of methods	0.02733536343572998	0.03299479542854265	0.022856953178168143	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	300	212	300
ward.D	0.03257665861365175	0.017600753445480056	0.022853858451717824	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	302	319	315
complete	0.030468861811616503	0.01828038070287989	0.022850914794590314	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	351	337	339
Mean of methods	0.01911197097424543	0.04414888831859923	0.02284711130908485	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	925	88	301
Mean of methods	0.023934385288720605	0.030553329417909458	0.022845661357621113	blik.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds	561	248	302
Mean of methods	0.027094393714522113	0.02081819929424966	0.0228300880340177	blik.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	322	662	303
ward.D2	0.028477714743098202	0.019050924086474866	0.02282946850939401	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	447	285	349
ward.D	0.03265097605003184	0.017550280894919702	0.022829460298164163	blik.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	299	321	316
mcquitty	0.032275424635337745	0.017657254706848355	0.02282654970915471	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	281	391	349
mcquitty	0.02418043509164078	0.021609716619453316	0.02282291412189587	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	522	236	350
complete	0.02614453336415752	0.020246646158026814	0.022820679337876845	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds	488	255	340
Mean of methods	0.028686940601781067	0.026207405742970896	0.022817027420882055	blik.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	222	352	304
average	0.0329157482486321	0.017457595770387906	0.02281483743415977	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	239	543	402
ward.D2	0.03193263028204604	0.01774725578279242	0.02281472854801551	blik.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	344	355	350
average	0.03213048621904547	0.01768193516604746	0.022810743119135505	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	251	530	403
Mean of methods	0.025809769033240566	0.028464686406723675	0.02280995161129093	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	422	281	305
average	0.018394700593933357	0.02998677467260376	0.02280202242042011	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	735	201	404
ward.D	0.030583257439981613	0.01817230393999474	0.022798147901244445	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	350	296	317
ward.D2	0.031944472222439096	0.017722178504278912	0.02279701291178467	blik.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	343	357	351
Mean of methods	0.025643666422897907	0.02762266752709621	0.02279655016916608	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	mds	432	310	306
single	0.013967855116622466	0.061932764799771764	0.022794751522397426	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	507	420	485
Mean of methods	0.027570600429111605	0.030315609293160364	0.0227905659711674	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	281	251	307
ward.D2	0.03315858958114513	0.017360138280711035	0.02278908138368445	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	312	375	352
mcquitty	0.03206986652160227	0.0176733598453522	0.022788320445785017	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	285	389	351
mcquitty	0.027956019724890473	0.0192271966314109	0.022784198695699344	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	411	315	352
Mean of methods	0.02992038498860852	0.021444111788116837	0.022780621656342852	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	164	616	308
ward.D2	0.029846909887771455	0.018419462348239275	0.022780416568325686	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.20	396	319	353
ward.D2	0.03143686892463275	0.017853728568188027	0.022773727784324262	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	351	351	354
ward.D2	0.03046228700775015	0.01818247481624999	0.022772432039764885	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	380	338	355
mcquitty	0.031302038409467936	0.017893605322123946	0.022770565789641293	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	301	379	353
average	0.0315586559540194	0.017807624851134993	0.02276795808269752	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	274	523	405
ward.D2	0.03310631914943496	0.017349639665041654	0.022767685774856994	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	314	377	356
average	0.026102525447670766	0.02018767433418287	0.022767207120323096	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	454	412	406
ward.D2	0.032943526017740164	0.017390583568274786	0.02276417113393515	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	318	374	357
Mean of methods	0.027053193476401224	0.027197368860406544	0.0227496922583432	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	325	318	309
Mean of methods	0.027191462282602902	0.02493524639123226	0.022747634353019814	blik.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	317	395	310
Mean of methods	0.030316637103803373	0.02290007519757554	0.022746114870853672	blik.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	144	514	311
mcquitty	0.032541289401633554	0.01748023355796185	0.022743383462244915	blik.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	271	401	354
Mean of methods	0.022952438727207387	0.043566873666499716	0.02273719826104886	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	648	92	312
Mean of methods	0.029082409392331844	0.025875603369446068	0.0227354715940421	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	201	357	313
median	0.0308417684247144	0.017996872135022626	0.02273017251897693	blik.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	87	113	94
median	0.02674093787700209	0.019759595830097697	0.022726196129083845	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	115	82	95
Mean of methods	0.027845442257541517	0.02808742540796962	0.02272513821648142	blik.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	266	292	314
Mean of methods	0.015883044892523904	0.10216019779970338	0.022717916823084223	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	1026	4	315
mcquitty	0.03228216450778268	0.017524183000573335	0.022716725348875925	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	278	398	355
ward.D	0.03323556260436225	0.017253170953031676	0.022714724768503253	blik.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	291	329	318
average	0.023333208886605884	0.022120905550249384	0.02271089059195664	blik.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	551	347	407
ward.D	0.03236792398670756	0.017490016993599495	0.02270914239313079	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	307	322	319
ward.D2	0.03317978599292191	0.017255521332469118	0.022703718302491186	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	309	380	358
mcquitty	0.03225983924151488	0.017514371124869955	0.02270295370817642	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	282	399	356
ward.D2	0.030509203549975647	0.018073406323770608	0.022699695788525782	blik.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	379	342	359
Mean of methods	0.029433538908534215	0.01911488325233123	0.022699194198119187	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	186	819	316
Mean of methods	0.027233268330852115	0.025081094980536185	0.022691847935652824	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	313	385	317
Mean of methods	0.028804192615025665	0.020692818205462163	0.022686807987344133	blik.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	217	677	318
single	0.013900548121770167	0.061634328980759996	0.022684910304073817	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	509	423	486
average	0.01811190465951298	0.030347119609048873	0.022684903187640767	blik.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds	746	196	408
Mean of methods	0.029585640281028745	0.019721505198837277	0.022679245103497118	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	179	758	319
single	0.014185116568649824	0.05652447737060909	0.022678854616895925	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	492	498	487
ward.D2	0.03249845661408492	0.017413005804234587	0.022675986085393486	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	327	372	360
single	0.01405385124631184	0.058664639449910204	0.02267550132996335	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	496	449	488
single	0.01405385124631184	0.058664639449910204	0.02267550132996335	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	499	450	489
ward.D2	0.031215594375580594	0.017802208210213125	0.022673660636133765	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	mds	357	352	361
ward.D2	0.029315327082170474	0.01848469388058611	0.022672996212507384	blik.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds	420	314	362
Mean of methods	0.019745182549407304	0.0366383917628485	0.02266764533257685	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds	883	161	320
mcquitty	0.029641939699192394	0.01834499795321963	0.022663722659277113	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	358	358	357
complete	0.033052884223446495	0.017241855710402865	0.022662133707933397	blik.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	274	385	341
Mean of methods	0.028110845422715046	0.02283370028522046	0.022659108356426393	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	254	517	321
Mean of methods	0.02796988867411266	0.024084827726928097	0.022655803396214303	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	257	439	322
Mean of methods	0.02822325213450163	0.022542274028501515	0.022653266940780434	blik.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	247	538	323
Mean of methods	0.027635516656416108	0.024836167277888774	0.0226498099486933	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	278	398	324
average	0.01893771257312498	0.02813596096419999	0.022638162763575245	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds	716	216	409
complete	0.03306746927999466	0.017206346810865338	0.02263485801678242	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	273	387	342
Mean of methods	0.0236852469803803	0.03729260383483699	0.02263414631158978	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	mds	587	157	325
ward.D2	0.03230763658496536	0.01741721014048778	0.022632906186709805	blik.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	331	371	363
complete	0.030942063045564405	0.01784063317216468	0.022632041243562284	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	333	360	343
complete	0.02653655062982612	0.019724657517428103	0.022629083581263042	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	475	276	344
Mean of methods	0.02972938834149935	0.024820015008624016	0.022626647762573043	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	173	401	326
average	0.028569349823708744	0.01872651294274967	0.022623725118681735	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	365	479	410
median	0.032714662469876254	0.01729023805741908	0.022623554735940944	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	68	124	96
mcquitty	0.03187648447959538	0.017510032110059283	0.022603670205419705	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	288	400	358
Mean of methods	0.0277826367479164	0.02656906419985702	0.02259799864473086	blik.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	272	336	327
Mean of methods	0.026592401697382043	0.027778421618369863	0.022592768322250822	blik.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	356	304	328
Mean of methods	0.027821226070172636	0.024735791777978997	0.02259206322570249	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	270	404	329
ward.D2	0.032794832581856594	0.01722775687226352	0.022589050609025472	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	322	382	364
ward.D	0.030409401611296627	0.017957623296961874	0.02258069748377055	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	363	308	320
complete	0.032076019591096495	0.0174075976724204	0.0225677294770507	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	302	378	345
Mean of methods	0.02636149641477711	0.024213003257164387	0.022566954530808245	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	373	430	330
Mean of methods	0.025415187980370277	0.030973000277516226	0.022559264424007852	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	448	242	331
Mean of methods	0.02841123292870335	0.024760210306891454	0.022554940629321445	blik.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	233	403	332
single	0.01405385124631184	0.05707531802292851	0.0225541233665738	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	497	481	490
single	0.01405385124631184	0.05707531802292851	0.0225541233665738	blik.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	498	482	491
single	0.01405385124631184	0.05707531802292851	0.0225541233665738	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	500	483	492
single	0.01405385124631184	0.05707531802292851	0.0225541233665738	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	501	484	493
mcquitty	0.026331095928381024	0.01972138074167503	0.02255190624684982	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	461	297	359
ward.D2	0.03153842934940583	0.0175487233577557	0.022550062135101166	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	350	366	365
average	0.02731853490974401	0.019198571986185332	0.02254984860495414	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	406	454	411
Mean of methods	0.027355241020523613	0.027148153226650536	0.022543582712463282	blik.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	299	320	333
Mean of methods	0.02728479481605227	0.02013727164930753	0.02253977281551976	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	310	729	334
mcquitty	0.028915532459581773	0.018464299301719538	0.022537228434752903	blik.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	374	354	360
Mean of methods	0.02589176664412989	0.026457372200353175	0.022533987819739667	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	411	342	335
mcquitty	0.029974754409820985	0.018045195865876204	0.022528149706581634	blik.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	348	376	361
Mean of methods	0.0286740910995031	0.022399804121888835	0.022518537824401358	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	223	548	336
mcquitty	0.03076350279700097	0.017758470670112377	0.022518159221233458	blik.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	316	386	362
Mean of methods	0.029385743859194242	0.02207476658248911	0.022515546002198683	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	189	571	337
Mean of methods	0.024713873089458653	0.03720438017951678	0.0225081279687935	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	505	158	338
ward.D	0.03209770033834573	0.017330316688780475	0.022508016517831544	blik.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	316	327	321
mcquitty	0.02914275576163553	0.01832824907933282	0.02250366042373928	blik.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	369	359	363
single	0.014053851246311836	0.05638812419569495	0.02249994565121974	blik.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	502	500	494
single	0.014053851246311836	0.05638812419569495	0.02249994565121974	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	503	501	495
single	0.014053851246311836	0.05638812419569495	0.02249994565121974	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	504	502	496
Mean of methods	0.027471458389793754	0.02341002863427165	0.02249921536621678	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	289	484	339
mcquitty	0.03178905216769347	0.017405369944245037	0.0224944288153894	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	292	407	364
mcquitty	0.028343074408243317	0.01863989290528186	0.022489506380070773	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	397	345	365
complete	0.02788307596877463	0.01883940957213078	0.022485990726956645	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	431	313	346
Mean of methods	0.023274674226755984	0.03683246425092556	0.02248496437270771	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	618	160	340
ward.D2	0.032804667350019176	0.017103594714550127	0.02248436278444091	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	321	387	366
ward.D	0.03039362896440544	0.017831244788916668	0.02247621179310965	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	364	316	322
single	0.0173356674894952	0.03193787427860154	0.022473089976804556	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.20	341	962	497
Mean of methods	0.028656431403818614	0.03548192988748722	0.022471851182093033	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	224	175	341
mcquitty	0.03096961017278154	0.017627554105873442	0.022467091940930196	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	310	393	366
Mean of methods	0.026177710189556388	0.030461510563617625	0.02246667616803337	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	389	250	342
Mean of methods	0.027407672930300025	0.02587975058804687	0.02245824900933632	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	295	356	343
ward.D	0.03260189672929889	0.017128597360884186	0.022458041991886106	blik.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	301	334	323
mcquitty	0.02887952512106191	0.018372615850321967	0.022457920851049813	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	376	356	367
median	0.025665592750009094	0.019960363159000596	0.022456276992983824	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	125	80	97
complete	0.030810776460967332	0.017651682057989913	0.022444673533681764	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	336	367	347
single	0.013209414824233956	0.07456904004591755	0.022443169783941737	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	569	322	498
mcquitty	0.03268067189864431	0.017084561233597972	0.022438755133481928	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	266	419	368
Mean of methods	0.023092537188154082	0.04083430999616032	0.022436181120765997	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	634	119	344
average	0.030583053059570438	0.017713027322332105	0.02243322647141758	blik.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	304	526	412
Mean of methods	0.027023806317762165	0.025947430155014065	0.02243275625800027	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	326	355	345
