met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
Mean of methods	0.011535647847128383	0.02097081363819875	0.01263404209761633	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	526	325	343
ward.D2	0.016149991813059303	0.010371621853097408	0.012631328555201219	herinneren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	274	329	303
complete	0.015928702736920864	0.010457889909478317	0.012626156158609332	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	271	340	313
average	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	698	51	348
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds	596	461	531
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	597	462	532
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	598	463	533
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	599	464	534
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	600	465	535
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	601	466	536
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	602	467	537
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	603	468	538
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	604	469	539
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	605	470	540
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50	606	471	541
single	0.007155762978732524	0.05341346042661421	0.012620735125787359	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	607	472	542
average	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	699	52	349
average	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds	700	53	350
average	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	701	54	351
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	608	473	543
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds	609	474	544
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	610	475	545
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	611	476	546
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	612	477	547
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	613	478	548
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	614	479	549
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	615	480	550
single	0.007155762978732522	0.05341346042661419	0.012620735125787355	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	616	481	551
average	0.011886489115527843	0.01343955832104705	0.012615404286886386	herinneren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	415	312	352
mcquitty	0.016107326226921563	0.01035907594614324	0.012608968501491135	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	280	392	344
single	0.013075650772782358	0.012165391688937828	0.012604108049808278	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	252	844	552
average	0.015136238494189967	0.010796670622377855	0.012603366691253353	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	270	428	353
mcquitty	0.016123957769872247	0.010344527630779725	0.012603269446151264	herinneren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	278	394	345
single	0.007779496983004608	0.03315281582413077	0.012601888972028628	herinneren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	552	599	553
ward.D2	0.015096333937223299	0.010805210040280287	0.012595315489422866	herinneren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	314	306	304
mcquitty	0.013843379689254254	0.011548665745884897	0.012592334495694258	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	371	329	346
mcquitty	0.014177481551151675	0.01130701157617264	0.01258058751405717	herinneren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	358	336	347
Mean of methods	0.013857104584075531	0.013652714984982599	0.012580467907581133	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	267	595	344
Mean of methods	0.010389679191006458	0.023968542685639537	0.01257851045576969	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	657	268	345
ward.D2	0.01610754793832357	0.010317853451168103	0.012578451818815266	herinneren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	276	331	305
ward.D	0.016070998216738793	0.010325999923949098	0.01257333318579431	herinneren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	284	309	293
ward.D2	0.01591243112344467	0.010387199432051943	0.012569423374920032	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	286	326	306
ward.D	0.015153591210163098	0.010735165597270882	0.012567332780362529	herinneren.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	312	280	294
Mean of methods	0.010183523929406841	0.036801284616364685	0.012565215109652656	herinneren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	691	91	346
mcquitty	0.016045731074870437	0.01032147345886417	0.012562240885677216	herinneren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	283	395	348
Mean of methods	0.009996135620213271	0.03374411158506792	0.012560774771218738	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	mds	716	118	347
ward.D2	0.015926365529234342	0.010365810198282286	0.012558084499011676	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	285	330	307
ward.D2	0.015315520315640934	0.010629882395823683	0.012549597444804616	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	308	314	308
single	0.008248592090425309	0.02622187322594491	0.012549499062604493	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	504	697	554
ward.D	0.015249824786628677	0.010660534930698755	0.012548748191725944	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	309	285	295
Mean of methods	0.014231704616999855	0.01625447107402688	0.012546427297552043	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	226	485	348
ward.D2	0.015665225486269557	0.01045575773451136	0.012541013571849051	herinneren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	292	324	309
Mean of methods	0.012686510755733954	0.014682902570122433	0.012537986686179718	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	395	553	349
average	0.013732566726697561	0.011528891616296713	0.01253461073038689	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	319	388	354
ward.D	0.015990771016144878	0.010306159155092963	0.012534043329916115	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds	287	314	296
ward.D2	0.01286065876368853	0.012217079664585552	0.012530611012186596	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	423	217	310
Mean of methods	0.012540104561266542	0.016150033741193767	0.012529046700869361	herinneren.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	412	492	350
complete	0.014610503889685687	0.010961983720676194	0.012525969958801692	herinneren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds	320	310	314
Mean of methods	0.01182709892327905	0.017593893598792838	0.012525659074187666	herinneren.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	482	444	351
ward.D	0.016036431197724143	0.010274650606736276	0.012524663847736454	herinneren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	285	315	297
single	0.0083983327397993	0.024602793849660295	0.012522145176954602	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	500	709	555
single	0.0083983327397993	0.024602793849660295	0.012522145176954602	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	501	710	556
single	0.0083983327397993	0.024602793849660295	0.012522145176954602	herinneren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	502	711	557
ward.D	0.015532418596197835	0.010484758938962488	0.012518934038875475	herinneren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	295	303	298
mcquitty	0.016010766229065918	0.010277049796485452	0.012518608746809871	herinneren.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	285	401	349
Mean of methods	0.012688438807865722	0.024835367673135836	0.012518425534851194	herinneren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	393	253	352
average	0.01471724157105473	0.01088150690051816	0.012511999630752633	herinneren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	283	421	355
Mean of methods	0.013327856403154639	0.019880085525948235	0.012508503826339192	herinneren.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	321	358	353
single	0.008501999039514313	0.023644828175583638	0.012506883189012127	herinneren.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	495	718	558
ward.D2	0.015910849746777683	0.010302555888562288	0.012506762458190468	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	287	332	311
average	0.01373447666567006	0.011478526868332787	0.012505575483442177	herinneren.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	318	390	356
Mean of methods	0.01113753159305165	0.04616159368069457	0.012503179452777444	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	564	35	354
single	0.007886643723760618	0.030153855508470793	0.01250313324445379	herinneren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	527	665	559
ward.D	0.015138248837501053	0.010647220267036893	0.012501635644218164	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds	313	287	299
ward.D2	0.01434381765338584	0.01107854448912006	0.01250148362501432	herinneren.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	348	282	312
complete	0.015151165168941697	0.010636813500501182	0.012498856175050806	herinneren.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	296	332	315
complete	0.015901625512816812	0.010290606091039649	0.012495106704503232	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	274	346	316
mcquitty	0.015878754076846163	0.010297625264628307	0.012493206720417305	herinneren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	292	400	350
ward.D2	0.014350987680135999	0.01105753508234325	0.012490812726327556	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	347	285	313
average	0.015704593229318244	0.010356735544561103	0.012481966696492656	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	248	451	357
mcquitty	0.015784850344519163	0.010314858958404423	0.01247665275451925	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	296	398	351
Mean of methods	0.012361299733490882	0.020171093213434885	0.012467512825200843	herinneren.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	430	349	355
Mean of methods	0.014607514034157363	0.011818422404495346	0.012462333509253163	herinneren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	202	680	356
ward.D2	0.013144321550140241	0.011841027243447627	0.012458682955171689	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	409	234	314
mcquitty	0.011741580296482706	0.013255744256585624	0.012452803518865775	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	464	252	352
ward.D2	0.015341933872475644	0.010473967688160658	0.012448987634755044	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	307	322	315
Mean of methods	0.012545560689318109	0.018775380534726653	0.01244701358755147	herinneren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	411	394	357
average	0.015585358717016254	0.01035778191615201	0.012444888532074283	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	252	449	358
Mean of methods	0.01212155556842822	0.031444118407217524	0.012433156199770442	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	452	139	358
Mean of methods	0.014083622191558693	0.01982281329981881	0.01242407127117886	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	242	359	359
Mean of methods	0.013645745245142888	0.012653511401309742	0.012421644334325752	herinneren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	288	646	360
Mean of methods	0.014880269502727578	0.012457974831091314	0.012421585918843538	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	178	651	361
complete	0.013697174624425998	0.011361783931500514	0.01242065492924919	herinneren.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	356	290	317
complete	0.013178795917781299	0.011740866306893593	0.012418344964828186	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	390	272	318
mcquitty	0.013666605055787031	0.011376346727109623	0.012416750153493215	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	378	332	353
mcquitty	0.01556917753205384	0.010320830397296624	0.012413039128625734	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	305	396	354
ward.D	0.015317683013405893	0.010432443981084966	0.012411656842823533	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	307	306	300
mcquitty	0.015727294338073548	0.010249642630877487	0.012410943346288304	herinneren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	299	404	355
mcquitty	0.014540199096660924	0.010824699113452166	0.012410322246693672	herinneren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	342	362	356
single	0.008201631043349422	0.02542964192325673	0.012403011971990145	herinneren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	518	701	560
single	0.008201631043349422	0.02542964192325673	0.012403011971990145	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	519	702	561
single	0.008201631043349422	0.02542964192325673	0.012403011971990145	herinneren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	520	703	562
ward.D2	0.015402551492585065	0.010379702198028223	0.012401855904554568	herinneren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	304	327	316
average	0.012149328549791836	0.012660414569541468	0.012399607318954302	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	395	336	359
ward.D	0.015495022385891394	0.010322986179527984	0.012390955835011774	herinneren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	296	311	301
average	0.015107788530141213	0.01049933746447549	0.012388877233097633	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	274	439	360
Mean of methods	0.013492316036856735	0.014060235116554867	0.012384725363529872	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	302	582	362
ward.D	0.01578784413941017	0.010187466164624204	0.012383923510443757	herinneren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	289	319	302
Mean of methods	0.013017829657659621	0.01470741105700866	0.012373197797749395	herinneren.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	345	551	363
complete	0.014506510191074868	0.01078620192599115	0.01237274574890727	herinneren.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	326	319	319
mcquitty	0.012991865432495267	0.011807596758505387	0.01237145442801875	herinneren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	403	309	357
complete	0.014720777153425962	0.010666662283480196	0.012370019342533673	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50	314	327	320
complete	0.011979079365240158	0.01276293849413518	0.012358592094136011	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	mds	465	220	321
Mean of methods	0.012035544003553673	0.019541806033201447	0.012354782705529572	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	465	364	364
Mean of methods	0.013488340686666636	0.017772566037080776	0.012352042853174042	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	304	438	365
ward.D	0.015368872004645283	0.010324358986282173	0.01235140507211486	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	304	310	303
average	0.013958504475036177	0.01107573645573219	0.012351140768294428	herinneren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	308	414	361
Mean of methods	0.012933771414360319	0.013530618661993487	0.01234841837285829	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	359	604	366
Mean of methods	0.014029842583947495	0.014975857939536557	0.01234710937694492	herinneren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	246	538	367
ward.D	0.01564333624676055	0.010197959251207568	0.01234691237596398	herinneren.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	290	317	304
ward.D	0.015378130952415654	0.01031185086482003	0.012345434425694458	herinneren.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	303	313	305
complete	0.015539923815351532	0.010233133668747476	0.01234018258817411	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	283	347	322
average	0.015346629465082159	0.010317462003949002	0.012339284761803163	herinneren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	259	453	362
Mean of methods	0.015253358821965027	0.010420251519983317	0.01233864146796975	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	149	769	368
ward.D2	0.015708594773333865	0.010156481268449499	0.012336638663756177	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	291	344	317
average	0.008830605082606073	0.02045343764144682	0.012335471034193975	herinneren.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	592	158	363
average	0.015757917781931013	0.010134361517014011	0.012335448240277496	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	247	462	364
single	0.007920667802830562	0.02782572200955539	0.012331220107448844	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	mds	526	688	563
complete	0.015350050862518587	0.010300023958495809	0.012327908807387876	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	291	345	323
ward.D2	0.012908061441364813	0.011791743956678301	0.01232467649366215	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	418	238	318
Mean of methods	0.013991663906573646	0.01658968170710627	0.012312330837376546	herinneren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	251	473	369
complete	0.015694545566450117	0.010127263134568592	0.012310740472850508	herinneren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	277	353	324
single	0.012830620074876625	0.011819509100302612	0.012304327466992022	herinneren.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	255	848	564
mcquitty	0.014486199773953871	0.010689842737324626	0.012301790273484133	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	343	372	358
