met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.055195509646793046	0.05136525178982283	0.05321154264389342	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	214	394	278
Mean of methods	0.04888900203747147	0.06779017528386487	0.05320263239927271	herstellen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	223	273	162
complete	0.05634560360648076	0.05038796369155405	0.05320051227697181	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	169	234	196
centroid	0.044367824787536043	0.0664151371262098	0.053197623828655435	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	27	10	20
mcquitty	0.05574806378132418	0.050856187686688606	0.053189886065345304	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	223	311	250
single	0.03984246159326308	0.07996713454536601	0.053185848037756396	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	299	946	437
ward.D2	0.052904506079027955	0.053465447494072116	0.053183497725684904	herstellen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	243	167	201
Mean of methods	0.05106209175400086	0.05744059111426612	0.05318069649272574	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	164	586	163
Mean of methods	0.050396430028164976	0.08722831434874019	0.05317517522879419	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	187	41	164
mcquitty	0.05654075589966453	0.05014877050720292	0.05315328481453531	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	213	330	251
complete	0.05692463611331549	0.049830686396680673	0.053141962830793366	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	160	252	197
mcquitty	0.04221147175704616	0.07169434330980952	0.05313730025083848	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	543	28	252
mcquitty	0.05100715625767642	0.05544688972784413	0.05313444204337669	herstellen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds	314	207	253
mcquitty	0.055316070048535615	0.051108609046531306	0.05312916932689519	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	232	303	254
average	0.05371557260619785	0.052551668060499684	0.05312724643212108	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	251	372	279
mcquitty	0.04465964098805864	0.06554663031956329	0.0531238185144232	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds	476	75	255
mcquitty	0.05546135305937623	0.05096486131014206	0.05311811913049681	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	228	307	256
ward.D	0.05480804668764072	0.051510367189897426	0.05310806485682284	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	216	185	200
complete	0.05536629368809773	0.051013421898637265	0.05310080184547848	herstellen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	189	217	198
mcquitty	0.05581637452833681	0.050628317191235735	0.05309591429002815	herstellen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	220	315	257
ward.D2	0.056328187579239415	0.05020568609858315	0.053091006765749765	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	188	218	202
complete	0.054156208536225665	0.052066555016215044	0.05309082755748391	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	211	195	199
mcquitty	0.05422178626555873	0.05199270536301142	0.05308385540119777	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	256	282	258
average	0.0501488415904031	0.05637429945381883	0.053079655469525935	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	319	291	280
average	0.04918066784659927	0.05763988448070717	0.05307532963649284	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	338	270	281
complete	0.05652459988337893	0.05001564385802729	0.053071293207222696	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	166	246	200
ward.D	0.05673132348840572	0.049849442497877657	0.05306820272670465	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	181	219	201
ward.D	0.05585735857305499	0.05053901083087436	0.053065262766445534	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	197	209	202
complete	0.05604800471893739	0.05037077378662441	0.05305795474323554	herstellen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	178	236	201
ward.D2	0.05550698444445565	0.05079358774265172	0.05304578943840177	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	200	209	203
ward.D	0.05527248436938802	0.05098756417435959	0.05304362989633292	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	209	199	203
ward.D	0.05601707490732676	0.05035805380388255	0.05303703800495662	herstellen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	193	211	204
single	0.03845899060440625	0.08540337407933297	0.0530351179664319	herstellen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	336	913	438
Mean of methods	0.051980575750227125	0.05759730422296412	0.053025871903464285	herstellen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	140	578	165
ward.D2	0.0558165792502383	0.0504919182010161	0.05302090089375655	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	195	214	204
single	0.02918490124167535	0.2888043710315709	0.05301265031027719	herstellen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	mds	584	24	439
ward.D2	0.05667981166177962	0.04978800366145053	0.05301084956011651	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	185	220	205
complete	0.04964835081829791	0.05684465320519076	0.05300335567307885	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	311	124	202
ward.D	0.0557114569455746	0.050543423413808415	0.053001758561609	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	200	208	205
single	0.03434442953212572	0.11584984578503031	0.05298200422712283	herstellen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	433	674	440
ward.D	0.05420475543704266	0.05176510973152179	0.05295684973658303	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	226	183	206
average	0.04175317988706329	0.07237086327546019	0.05295490046070563	herstellen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	mds	552	127	282
Mean of methods	0.052055240047512864	0.07893413718288814	0.05293567078919548	herstellen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	139	105	166
ward.D2	0.05372182653743836	0.052167787887923915	0.05293340365749166	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	228	185	206
single	0.0396369809149255	0.07965157428299553	0.052932956132473764	herstellen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	303	947	441
ward.D2	0.05680743862875713	0.04954486536703339	0.05292817913600037	herstellen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	182	223	207
complete	0.05531290169321379	0.050735859362748006	0.052925608433492116	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	190	224	203
Mean of methods	0.05191676387134614	0.07084395026651308	0.052898566007697566	herstellen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	142	216	167
Mean of methods	0.04977868328725935	0.06625749980011944	0.05289226880691487	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	201	310	168
mcquitty	0.05522506705514196	0.05072763542333645	0.05288089878352259	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	233	313	259
ward.D	0.05393689711755486	0.0518588549876535	0.05287746758152799	herstellen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	230	180	207
mcquitty	0.05255648375125631	0.05319724476911476	0.05287492307717596	herstellen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	287	255	260
single	0.030695983328378834	0.19046440671822407	0.05287106115195582	herstellen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	538	255	442
complete	0.05559934867596345	0.05039480961125304	0.05286930216366045	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	186	233	204
complete	0.05665059862129384	0.04955010923840602	0.05286298757659027	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	165	258	205
complete	0.050204828981330475	0.05581401859920447	0.05286103975814825	herstellen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	298	133	206
ward.D2	0.05561270933436965	0.050368465090826764	0.05286083729316632	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	197	217	208
single	0.04543326956180942	0.06318796723964053	0.05285957024976628	herstellen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	194	997	443
average	0.05390951559386302	0.051835868833333326	0.05285236030544564	herstellen.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	245	383	283
Mean of methods	0.050978071013196874	0.06298088556516115	0.052850985476613876	herstellen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	166	412	169
single	0.03535898916291421	0.10446072743146581	0.05283411837995097	herstellen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	403	775	444
ward.D	0.05586479196210477	0.05011152877754049	0.052831993232485504	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	196	216	208
average	0.0545243476505183	0.051232806051578095	0.05282735456622729	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	229	396	284
complete	0.054699037193735846	0.05107566507947752	0.05282529080839855	herstellen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30	200	216	207
Mean of methods	0.04953348635273227	0.06633850159563504	0.05282271954367427	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	207	308	170
single	0.03254766206416567	0.14005401204002382	0.052820236863492166	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	480	500	445
centroid	0.051209592412662396	0.054534648114584375	0.05281984320642501	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	16	27	21
single	0.035161124610300916	0.10609200930733181	0.05281743853679753	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	411	758	446
single	0.035161124610300916	0.10609200930733181	0.05281743853679753	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	412	759	447
ward.D2	0.05569388715873997	0.050197449806456886	0.05280301836393243	herstellen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	196	219	209
mcquitty	0.055510763082805836	0.05033741745098261	0.05279766624670163	herstellen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	226	321	261
average	0.05393485154122578	0.05170537591072922	0.05279658783197448	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	244	388	285
ward.D	0.055146560635832675	0.05063381485275061	0.052793927571227105	herstellen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	210	205	209
Mean of methods	0.049675934903325544	0.06431165022807113	0.052788865434684085	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	203	369	171
single	0.04057968487470149	0.07546461186319926	0.05277864151336807	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	290	963	448
average	0.05381644563041407	0.05177214507450815	0.052774505502369465	herstellen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	249	386	286
mcquitty	0.055507886099934706	0.050272526756416934	0.05276065036616186	herstellen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	227	324	262
ward.D2	0.053746889351806666	0.05180812817547207	0.05275970385494381	herstellen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	227	190	210
single	0.03727784656189698	0.09002791076126292	0.05272419275001585	herstellen.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	360	881	449
complete	0.05566406045222334	0.05007416226431734	0.05272135513091762	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	185	243	208
single	0.030386666405060443	0.19876475075033867	0.05271447367955519	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	551	214	450
Mean of methods	0.05046979648741505	0.06285370337698871	0.0527142248424215	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	184	418	172
complete	0.055153513176109184	0.05046140520886468	0.052703232074230645	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	193	231	209
single	0.036074435250942276	0.09774145088666338	0.05269879000342705	herstellen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	384	827	451
mcquitty	0.043532095776388106	0.06674893247364617	0.052696659933682194	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	513	65	263
complete	0.0536765832956485	0.051750934628198866	0.05269617283799952	herstellen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	220	202	210
ward.D2	0.054235575170875266	0.05123943801884118	0.052694952261076566	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	216	198	211
average	0.0423138899069091	0.06980196839357374	0.052688225388691654	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds	527	144	287
median	0.04977138125139662	0.055949455999507375	0.0526799026146742	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	54	60	58
complete	0.048714635742415774	0.057338141746619595	0.05267578568835432	herstellen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	338	118	211
mcquitty	0.05561006420092072	0.05003333507195608	0.05267450677823855	herstellen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	225	335	264
mcquitty	0.05443931574911857	0.05101618214386046	0.052672190706693704	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	251	305	265
ward.D2	0.053316710018483135	0.05203323062167935	0.052667151998817795	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds	234	187	212
mcquitty	0.054105908129608325	0.05128279099372635	0.05265653720403693	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	259	297	266
Mean of methods	0.05094678769335753	0.058650103440451594	0.05264384711173228	herstellen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	168	540	173
mcquitty	0.05297558775643948	0.05231517163702661	0.052643308529931265	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	277	275	267
ward.D	0.055902270098269424	0.049732094137755804	0.05263698000452881	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	195	221	210
average	0.05430846433823103	0.051057990612164914	0.05263309017367814	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	233	401	288
mcquitty	0.05328413361691944	0.05199075929041222	0.052629501457939536	herstellen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	271	283	268
Mean of methods	0.04757097853209257	0.06719848797276405	0.05262214338128142	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	273	289	174
average	0.05567968032135678	0.04987326238782532	0.052616767189299675	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	205	428	289
ward.D2	0.056045185287514815	0.04957422858050356	0.05261147973708335	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	191	222	213
ward.D	0.05628265855935703	0.049379745431778456	0.05260571872125716	herstellen.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	189	227	211
centroid	0.053508070200416466	0.05170855251645777	0.052592922801898895	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	11	32	22
ward.D2	0.054600021824947956	0.050715587102753	0.05258616820183469	herstellen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	212	210	214
mcquitty	0.04443672471487964	0.0643424835880246	0.052568303727880225	herstellen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	mds	486	89	269
ward.D	0.05470846430771015	0.05056993175045546	0.05255785440888748	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	218	206	212
average	0.055525349445868163	0.04988127701766886	0.05255220530504923	herstellen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	208	427	290
average	0.053982326851909374	0.05118648944026444	0.05254724548177281	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	243	398	291
Mean of methods	0.04980421182634545	0.06323751290277989	0.052520095974133506	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	198	399	175
ward.D	0.0550710894511653	0.050164023951891554	0.05250314958476153	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	211	214	213
single	0.032431018008635494	0.1377648120461208	0.05250249784600019	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	485	520	452
complete	0.054380583131376156	0.05074077447794461	0.05249766493509626	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	205	223	212
single	0.032933966163321664	0.12923947043638653	0.052491560092218253	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	470	580	453
Mean of methods	0.05072070079184138	0.06184330290277233	0.05248956457785482	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	178	448	176
average	0.032792901485697176	0.13139371365756505	0.05248638695733847	herstellen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds	817	19	292
ward.D	0.05568761566158501	0.04963304500358772	0.05248630072803792	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	201	224	214
single	0.033356565943997496	0.12292999360201984	0.052474409187740795	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	454	623	454
average	0.05504394617822815	0.05012683927687295	0.05247044664164499	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	220	416	293
Mean of methods	0.04463762193137466	0.07259600660825122	0.052452378008367356	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	384	193	177
Mean of methods	0.05084151167193646	0.059659198511329115	0.052449888280479286	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	171	506	178
single	0.039245403199508984	0.07903598961520578	0.052447797678200445	herstellen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	312	952	455
single	0.02887076349552451	0.2856957651999769	0.05244203763805842	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	597	26	456
average	0.05504812446699414	0.05006704651019589	0.05243956666514143	herstellen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	219	422	294
single	0.028866971693054886	0.2856582427455321	0.05243515005270381	herstellen.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	598	27	457
average	0.05489648749173838	0.0501818541443699	0.052433403220021935	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	222	415	295
ward.D2	0.05452216486194814	0.0504953579981127	0.052431559201883034	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	213	213	215
ward.D	0.05469293484195528	0.05032106553289217	0.05241599688697186	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	219	213	215
mcquitty	0.054725626433447735	0.050281077266426374	0.0524092911061843	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	244	323	270
average	0.040978669819873116	0.07263524746933415	0.05239667629369505	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	585	122	296
ward.D	0.05564147153019043	0.04949216770144881	0.05238698213537789	herstellen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	202	226	216
mcquitty	0.043667085353568766	0.06544651001546166	0.05238317607027547	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	509	76	271
ward.D	0.0548595496147057	0.05011232810433804	0.05237859529018603	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	214	215	217
Mean of methods	0.045561811707943246	0.08468341328002314	0.05237516445804138	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	350	54	179
complete	0.055986158446193084	0.04919782604998698	0.05237294056953789	herstellen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	179	269	213
complete	0.055971688424954945	0.04920248947487418	0.05236925005000218	herstellen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	180	268	214
average	0.05201850317881669	0.0527122787317897	0.05236309304198143	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	283	371	297
complete	0.054992205398306904	0.049957502408296606	0.05235409018357645	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	198	250	215
