met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.0754833289774933	0.05069201231470331	0.0606521338146527	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	197	297	199
ward.D2	0.0791201129980421	0.04911727443104128	0.060608912596397356	staal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	196	206	201
ward.D2	0.07994323072764134	0.0487927327070022	0.06059920762714117	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	190	208	202
average	0.08007844556988573	0.048728928594628775	0.06058871833160681	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	176	323	200
single	0.04996867759592836	0.07693677343862483	0.06058729228548089	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	24	561	50
single	0.04032162357716074	0.12178392614457641	0.060584299996879004	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	71	243	51
complete	0.07763911610874245	0.04966584529436394	0.06057913669582827	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	157	160	156
single	0.03982524243147849	0.1264411229407851	0.06057206294430935	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	76	230	52
Mean of methods	0.07438236973315285	0.05842866111179945	0.060571973650046004	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	99	208	102
complete	0.07880970487430085	0.04917944088426292	0.06056477991162082	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	147	168	157
Mean of methods	0.07449531648136548	0.06454003237185378	0.060536939524749214	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	98	135	103
ward.D	0.07941790327151782	0.048905990280065925	0.06053449748076368	staal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	192	197	197
complete	0.06648532869024448	0.055539237682785195	0.0605213291437965	staal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	242	116	158
average	0.08016937063780506	0.04860771680097836	0.060520860373201694	staal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	175	327	201
Mean of methods	0.07590057003251652	0.06171259312786517	0.06051813516106766	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	91	165	104
mcquitty	0.06886319077953974	0.05396441837793491	0.06051020716852382	staal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	200	127	145
mcquitty	0.08062947188649668	0.04842241298895008	0.060507037003559555	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	122	172	146
average	0.0680904787648281	0.05442134943928089	0.06049335468531294	staal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	241	263	202
average	0.0740675853105914	0.0511044566404964	0.06047969886838603	staal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	203	292	203
mcquitty	0.08128251356682606	0.048123173455202346	0.060454414164739935	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	117	177	147
average	0.08055805045143201	0.04836388138562711	0.06044122890765545	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	172	329	204
ward.D	0.07728395781165132	0.0496151435996169	0.060433125563981775	staal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	206	192	198
Mean of methods	0.07563606356611112	0.07086800039213381	0.06042968133458868	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	94	73	105
complete	0.07332532203910791	0.051356670104726096	0.060405585594767816	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	185	144	159
complete	0.07976668682210111	0.04859348268890594	0.06039476466893833	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	142	176	160
complete	0.0794731201973294	0.048667638758767034	0.06036750736150819	staal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	144	172	161
Mean of methods	0.0761054215271586	0.05521692685148079	0.06036333226217838	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	87	251	106
complete	0.07719080416384685	0.049531746262874515	0.060342777395122234	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	161	163	162
ward.D2	0.07466575642982366	0.050620643130156864	0.060335816553940186	staal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	227	194	203
ward.D2	0.07932743103213231	0.04867624719223524	0.060332041947681984	staal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	194	211	204
mcquitty	0.0728022692237454	0.051494116687816796	0.06032176268122166	staal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	165	146	148
complete	0.07860536956823728	0.048933377227668634	0.060317766919226655	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	152	169	163
Mean of methods	0.07563559452971803	0.05225279974842125	0.06031251755621633	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	95	321	107
complete	0.0795263869843433	0.048526116832494984	0.06027381942626251	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	143	177	164
Mean of methods	0.06315687439281302	0.07745008698895833	0.060273535322221294	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	205	42	108
average	0.06243243034819653	0.05823458041273703	0.06026048648338169	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds	290	213	205
mcquitty	0.07789139141718948	0.04910749169913636	0.060237551127913805	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	132	162	149
mcquitty	0.07211762243832778	0.05168407179188258	0.06021456166232115	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	167	139	150
average	0.07854569498725555	0.048818738389764346	0.060213069434765835	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	184	322	206
complete	0.07683637859914244	0.049494670882753174	0.06020675496932649	staal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	162	164	165
complete	0.058991980377815265	0.061423445378424577	0.060183164436705294	staal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	340	84	166
complete	0.07719840095374958	0.049300275237127364	0.06017299989990647	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	160	165	167
Mean of methods	0.06617079194441797	0.07439576065548421	0.06016742339557851	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	168	56	109
average	0.07408731673219718	0.0505888173217107	0.06012361163525131	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	202	299	207
ward.D	0.07907275532741918	0.04848788067865965	0.060113690951902124	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	193	203	199
mcquitty	0.07976187786603464	0.04816862588247404	0.060064174564112074	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	124	176	151
ward.D2	0.07625513193241579	0.04953424449975258	0.060056587553529085	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	218	201	205
single	0.03990102587035556	0.12093344433084291	0.06000415812356387	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	75	248	53
ward.D2	0.07786017414672484	0.04878056584616402	0.05998169865355142	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	204	209	206
mcquitty	0.07810222702389974	0.04864492316949773	0.059950489255926234	staal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	131	165	152
ward.D	0.07826944508125509	0.04856837848164023	0.05994142638957115	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	200	202	200
centroid	0.06541497746049929	0.055276327135492145	0.05991980459191258	staal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	13	25	14
centroid	0.06253253990583185	0.05747118673030812	0.05989512789957312	staal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	17	23	15
average	0.07959524124076223	0.0479893000136402	0.05987747220793024	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	179	335	208
ward.D2	0.07602452762135903	0.04937574840931666	0.059868575534093936	staal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	220	202	207
average	0.07677010943362403	0.04901938919957594	0.059833673146187656	staal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	193	320	209
ward.D2	0.07966861897685026	0.04788451450608532	0.059816533501109756	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	193	217	208
complete	0.07866718972616389	0.04824489801115762	0.05980975670368817	staal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	150	179	168
mcquitty	0.07764671011517957	0.04861119699612654	0.059790307124014216	staal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	134	169	153
ward.D	0.07884984588274103	0.04810172016418106	0.059752129725419316	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	194	208	201
Mean of methods	0.0739790253991401	0.06452974685904352	0.05974348124461975	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	104	136	110
mcquitty	0.07741686572182863	0.04859936376002469	0.05971310892011625	staal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	136	170	154
ward.D	0.07833610639827451	0.048224630293697814	0.059698289824259274	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	199	205	202
complete	0.06707146886451854	0.05378390604266362	0.059697230385048046	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds	236	125	169
ward.D2	0.07877134488825198	0.04804872553527536	0.05968870255221018	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	201	216	209
ward.D2	0.0773865553801194	0.0485268776936224	0.05964936093613562	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	208	214	210
median	0.07041591920013862	0.05171777515201289	0.059635544402918045	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	33	39	34
ward.D	0.07554045635545162	0.0492436938505147	0.0596212115073276	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	217	194	203
Mean of methods	0.07207061046663933	0.060558319610249385	0.05959827913252036	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	114	180	111
single	0.04722184597415943	0.08073598794995974	0.05958998008368068	staal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	32	521	54
ward.D2	0.07597307815819476	0.04901672676359698	0.05958808585707883	staal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	221	207	211
mcquitty	0.0784072422544822	0.04804267278062085	0.059579217308564435	staal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	129	179	155
ward.D	0.0758053291802876	0.049058806973380935	0.05956744869051124	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	214	196	204
mcquitty	0.07478442310725798	0.04947188013136516	0.05954991286921788	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	154	160	156
ward.D2	0.0765769360369233	0.04870667926824524	0.05954183639752422	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	215	210	212
ward.D2	0.07905813163266186	0.047702390938752094	0.059502151387927846	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	197	218	213
ward.D2	0.07894293454177681	0.04769970277819235	0.05946740519256844	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	199	219	214
complete	0.0785475743528551	0.04784048578804445	0.05946375172344479	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	153	182	170
mcquitty	0.07642041742950638	0.04864122921082437	0.059445611671272436	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	143	166	157
Mean of methods	0.0680704328291668	0.08027402015397343	0.05944527257598574	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	150	30	112
mcquitty	0.07737158337608291	0.048262190452108354	0.0594445582377274	staal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	137	174	158
complete	0.07864603088475847	0.047761094357911746	0.05943051856849338	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	151	183	171
Mean of methods	0.06933977777738545	0.06694898398538875	0.05940620537460318	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	140	103	113
Mean of methods	0.06970319813442699	0.05489848369251464	0.05939244943766772	staal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	135	258	114
Mean of methods	0.07389965554831229	0.05757134571624756	0.05938561324733758	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	105	219	115
single	0.0431828203578755	0.09499046572117245	0.05937408501092781	staal.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	48	418	55
average	0.079330109647101	0.04740327923216102	0.05934517134552581	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	182	344	210
Mean of methods	0.07001713709917255	0.06243532437240778	0.0593303440494168	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	129	156	116
average	0.07366961304289045	0.049657714719543375	0.05932609899778162	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	209	312	211
Mean of methods	0.07431001335390558	0.05787775848155646	0.059324254301836514	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	100	216	117
ward.D	0.0773345906701984	0.04810519680380609	0.05931444526247519	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	205	207	205
ward.D	0.07800072678369994	0.04780297744525244	0.05927753886115531	staal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	201	210	206
ward.D2	0.07451338417034094	0.04918393844003965	0.05925531163736799	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	228	205	215
mcquitty	0.07810442960882523	0.04773348068695094	0.05925394459483991	staal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	130	185	159
complete	0.07643671845627456	0.0483256096650507	0.05921420473339054	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	166	178	172
ward.D2	0.07888152640537484	0.04733923341390544	0.05916920474723344	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	200	220	216
average	0.07695458184393456	0.04805016837830336	0.0591606416317638	staal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	191	333	212
median	0.07610524952906361	0.048384399644794976	0.059158441408063686	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	28	45	35
average	0.07938551386445397	0.04713831416556007	0.05915248299078263	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	181	348	213
median	0.07752175504381228	0.04780628522578892	0.059141228488947206	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	27	46	36
ward.D	0.07882709787523014	0.04729162198344279	0.05911670081879399	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	195	215	207
Mean of methods	0.06426164322626499	0.06320256584617936	0.059102190147490095	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	193	145	118
ward.D	0.07780747950503614	0.047585511890228624	0.05905447664877122	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	203	213	208
Mean of methods	0.07584191116324482	0.04918458909998717	0.05904633146915983	staal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	92	384	119
mcquitty	0.07608958141836551	0.04822154548336012	0.059031838945136486	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	145	175	160
Mean of methods	0.0698821447420418	0.05692686131539861	0.05901940685953816	staal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	131	224	120
Mean of methods	0.07129010766530332	0.06163418486968812	0.05901549884975089	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	117	168	121
ward.D2	0.07339759161076172	0.049339603061921505	0.05901076760689553	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds	238	204	217
single	0.03425550169229674	0.21208609310134324	0.05898407475385263	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	119	28	56
ward.D	0.0769633877768261	0.04781262320354831	0.05898283542372176	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	207	209	209
complete	0.07791653184641614	0.04744605798665657	0.05897823733582358	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	155	185	173
average	0.041138690524884995	0.10400250575209313	0.0589567539430096	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	588	42	214
single	0.045554584417203746	0.08350014228761132	0.0589488564706339	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	39	504	57
ward.D	0.07370517358949602	0.049070251514299564	0.058916210681153144	staal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	228	195	210
mcquitty	0.07621315839567203	0.04799285450204261	0.05889710065867376	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	144	180	161
Mean of methods	0.06567790730487082	0.05888228999900954	0.058883995361490984	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	179	199	122
Mean of methods	0.06860150365104843	0.055518638289545987	0.058868704687265856	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	145	248	123
Mean of methods	0.07473815258502849	0.054097626074733174	0.058858361072106784	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	97	279	124
Mean of methods	0.0727774428009191	0.0511635904002573	0.05880847160568903	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	108	346	125
complete	0.0757519233630918	0.04804623759861729	0.05879885258685043	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	170	181	174
median	0.05458066883104969	0.06371628761862658	0.058795723880446224	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	60	24	37
ward.D	0.07872738808120985	0.046874791398845705	0.05876219519373345	staal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	196	219	211
Mean of methods	0.06417853497712547	0.07479885040720466	0.058745763398099504	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	195	54	126
average	0.07396008791287431	0.048671371483352294	0.05870824552642752	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	204	325	215
ward.D2	0.07771717385242687	0.04716726220870056	0.05870557505536278	staal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	205	222	218
ward.D	0.0763765278916564	0.047642516517891045	0.058680826142170794	staal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	211	212	212
mcquitty	0.05723044943406258	0.06019555419156622	0.05867556612586468	staal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	328	96	162
ward.D2	0.07742590791095424	0.047142000578622195	0.05860276920108968	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	207	223	219
Mean of methods	0.07256166420589971	0.053236602735953445	0.058597111000279214	staal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	111	296	127
ward.D2	0.07210470869147413	0.049347261402684015	0.058593860690839536	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	244	203	220
complete	0.07458153154361903	0.048197572786619236	0.05855473233364873	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	175	180	175
ward.D	0.0742084491288797	0.04834990848446545	0.05855123704374374	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	224	204	213
complete	0.07740113282009532	0.04704325038413305	0.05851932851474106	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	159	190	176
ward.D2	0.07346746850550279	0.04859220838830048	0.0584951005971659	staal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	237	213	221
Mean of methods	0.07096559723754263	0.05088625088192604	0.05849435198197629	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	120	350	128
single	0.03487942075837944	0.18086425904055534	0.05848088432631999	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	112	69	58
average	0.07246277840340103	0.04901907636398258	0.05847883167250336	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	215	321	216
ward.D2	0.07405663772947213	0.048283951537154514	0.05845561360410859	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	231	215	222
Mean of methods	0.07348273171816881	0.0555430802534691	0.05842819253667179	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	106	246	129
average	0.0702042628314907	0.05001651320084463	0.058415401306715575	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	229	308	217
Mean of methods	0.07276682710287097	0.052711601073576954	0.05838484538363952	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	109	307	130
ward.D2	0.07793457868253403	0.0466340389155498	0.058351842466046216	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	203	229	223
average	0.07491260663684814	0.04777912540350241	0.05834555869874062	staal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	200	338	218
ward.D	0.07678534708135418	0.046918267803627324	0.0582462441555511	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	209	217	214
mcquitty	0.07583952118653677	0.04725059290639654	0.05822502267071688	staal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	146	188	163
single	0.04103516196776635	0.10005099149628109	0.058200022330777174	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	65	365	59
mcquitty	0.07665899406210128	0.04690018224388812	0.058195933311209806	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	142	194	164
