met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.13096123358915562	0.09360361492518866	0.10917509984403448	schaal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	338	459	378
median	0.12570219404238522	0.09646756591785173	0.10916143305887066	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	41	47	43
ward.D2	0.12461963736892763	0.09707758826192386	0.10913780099345985	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	253	207	228
average	0.12768865135873092	0.09527744953986339	0.1091273425656554	schaal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	358	447	379
mcquitty	0.1240949449424216	0.09737755305936595	0.10912471927265861	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	259	229	231
single	0.08739318927148773	0.14518469154699354	0.109108855778006	schaal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	251	523	283
single	0.09509800020741656	0.12780137459400698	0.10905059880474262	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	220	592	284
ward.D2	0.11110290487948597	0.10704674102538626	0.10903711382587976	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	313	150	229
mcquitty	0.13054819830462816	0.09360463141866521	0.10903200285055935	schaal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	223	248	232
complete	0.13747192223530813	0.09030498622818038	0.10900490421056838	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50	162	227	201
Mean of methods	0.12341223563698299	0.11167861006484046	0.1089957344450359	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	181	254	216
ward.D2	0.1268815590394668	0.09548006782839394	0.10896358363540705	schaal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	239	221	230
Mean of methods	0.0949796097123869	0.15879258448251932	0.10895892729282268	schaal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	406	55	217
mcquitty	0.12862390214864802	0.09447309707563777	0.10893466461841837	schaal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	230	241	233
mcquitty	0.1337186687348829	0.09188710194281263	0.10892470444165044	schaal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	213	259	234
Mean of methods	0.12269892002409365	0.10928453178955062	0.1089101458825086	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	186	271	218
single	0.07679548995949624	0.18697694183387698	0.10887404541585269	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	298	362	285
average	0.13198666287764418	0.0926475072561512	0.10887244179626285	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	329	469	380
ward.D	0.13328137518887373	0.09195706444391488	0.10882835121214979	schaal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	220	237	229
ward.D2	0.13100240451869008	0.0930676860222085	0.10882390079343877	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	220	241	231
Mean of methods	0.1172498196548748	0.11331385894297293	0.10881818044252631	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	225	237	219
Mean of methods	0.1187903486651743	0.1160502385992544	0.10879100920182468	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	214	214	220
median	0.08956216530159922	0.1384129724652242	0.10875366183566486	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	76	23	44
Mean of methods	0.11799714666887572	0.10234880573622082	0.10874881482230804	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	218	324	221
ward.D2	0.13662217103649066	0.09030022574815695	0.10873332083219982	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	195	256	232
complete	0.13558228272717998	0.09071973938088201	0.1087041930876025	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	169	223	202
median	0.12865605037512745	0.09406384110247172	0.10867356479988922	schaal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	39	49	45
average	0.1313681214112978	0.09265669909833914	0.10866774912735254	schaal.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	335	468	381
ward.D	0.13405745174836056	0.0913592912749125	0.10866445515616843	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	214	240	230
average	0.13029655133280316	0.09308488095623943	0.10859129020292758	schaal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	346	462	382
ward.D	0.12676015750784092	0.09496630362698265	0.10858373460778721	schaal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	247	217	231
ward.D	0.12497763165007252	0.09596154798201928	0.10856423940958233	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	254	213	232
Mean of methods	0.1189161262831363	0.10396301891865561	0.10856015514008127	schaal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	213	308	222
ward.D2	0.12555658099068065	0.09561048748384603	0.1085561788029633	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	248	219	233
Mean of methods	0.12349788328141381	0.10281712978291316	0.10853684071157661	schaal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	180	320	223
ward.D2	0.13208123228144814	0.0921158727153092	0.10853644145935817	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	213	247	234
Mean of methods	0.11738698593957408	0.11679059011033485	0.10852571315434072	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	222	209	224
complete	0.13539822274409088	0.09052557147014824	0.10850562715256255	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	171	225	203
average	0.12041205764369614	0.09874099977051391	0.10850505209873818	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	386	429	383
average	0.11480778831293771	0.10283506485234199	0.10849211159485332	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	418	396	384
median	0.12998800010224476	0.09308982745481227	0.10848734393039669	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	38	51	46
Mean of methods	0.12028917634954829	0.10626553538686247	0.10844697300650653	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	205	297	225
ward.D2	0.12925317132216893	0.09330570991832605	0.10837634375397502	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	230	239	235
ward.D	0.1276467411866393	0.0941226534572722	0.10835083898706051	schaal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	mds	243	224	233
ward.D2	0.1266984536289753	0.09460914449727661	0.10832734536413845	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	242	228	236
average	0.11309024521083283	0.10388361151841755	0.10829160044534483	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	429	390	385
complete	0.13145991817417066	0.09183181601685017	0.10812942147722433	schaal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	185	211	204
ward.D2	0.1262252657218108	0.09456557285511868	0.10812554215299647	schaal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	246	229	237
ward.D2	0.13550023731140803	0.08994540326777481	0.10812028528511862	schaal.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	199	259	238
Mean of methods	0.11738441446204628	0.11812600303949349	0.10810671092935004	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	223	205	226
Mean of methods	0.1182785731198214	0.10281284678528105	0.10805578363928303	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	217	321	227
complete	0.1353974452079655	0.08988315033020385	0.10804258478525855	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	172	230	205
single	0.08806922705722275	0.13972027597090386	0.1080388388876723	schaal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	247	548	286
Mean of methods	0.09654521837710073	0.1511577827978137	0.10803164465567507	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	393	77	228
Mean of methods	0.11045068083267423	0.14473427059222935	0.10799939834336936	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	267	94	229
complete	0.12477037504577607	0.09512630562985594	0.10795019546169539	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	219	198	206
ward.D2	0.12156581540486626	0.09704159207334134	0.10792809269062076	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	266	208	239
Mean of methods	0.11996766078329842	0.10766090769799756	0.10792726705043951	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	208	286	230
Mean of methods	0.11546442655236512	0.11431713094302796	0.10789316168045375	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	232	228	231
mcquitty	0.13105059330692984	0.09167947212749217	0.10788529328485683	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	221	262	235
mcquitty	0.13518322842762387	0.0896217682317578	0.10778550429924953	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	209	277	236
complete	0.13384067409045114	0.09016945831729395	0.10774817151208646	schaal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	177	229	207
ward.D2	0.12988477646698776	0.0920426849239209	0.10773739745264882	schaal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	228	249	240
mcquitty	0.12461555179806115	0.09485968318064276	0.10772050672680288	schaal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	253	239	237
mcquitty	0.13267305419076225	0.0905369855438842	0.10762794006588355	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	215	270	238
average	0.12746987199235796	0.09308895783911714	0.10759975058555477	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	359	461	386
average	0.11907705363154221	0.09812403484620379	0.10758989323501367	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	396	432	387
average	0.1276894726929319	0.09295403086211179	0.10758758807058702	schaal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	357	464	388
ward.D2	0.12012177975903766	0.09742116897326691	0.10758706978524084	schaal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	272	204	241
ward.D	0.13209753570890545	0.09074615146661404	0.10758521487184997	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds	226	244	234
ward.D	0.12755998026781143	0.09301433548973877	0.10758194360884954	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds	245	230	235
ward.D	0.13441348887794774	0.08962603698160819	0.10754306213407912	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	212	254	236
ward.D	0.13158845365568347	0.09092758097348805	0.10754298938405261	schaal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	230	243	237
average	0.1297729753620262	0.09180804117204452	0.10753811722155061	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	347	480	389
median	0.12228364918582017	0.09587914576708957	0.10748351319710228	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	44	48	47
average	0.12945936323648394	0.09183486705819875	0.10744865237950339	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	353	479	390
ward.D	0.13018642390077811	0.0914463398112888	0.10743061413350834	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	233	239	238
ward.D	0.1335451083800673	0.08985833020060227	0.10743022150178883	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	219	251	239
ward.D2	0.1319671191921436	0.09058599757678198	0.10742939315261545	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	215	255	242
Mean of methods	0.1270503998100961	0.09911384499736826	0.10738018809127098	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	158	358	232
mcquitty	0.11484998318456302	0.10079681057282369	0.10736549148391727	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	297	216	239
Mean of methods	0.11457422619912541	0.14582698148560166	0.10730375708769936	schaal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds	239	91	233
complete	0.1292657669658083	0.09168088832310546	0.10727657614636443	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	196	213	208
Mean of methods	0.1274981656975866	0.10343181142259761	0.10724539753111023	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	152	315	234
average	0.12508934811506367	0.09380520381622255	0.10721172995530218	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	367	458	391
mcquitty	0.1201236582218444	0.09677534824883138	0.10719282717336247	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	276	231	240
complete	0.1301790282356671	0.09105320795655407	0.10715633791474641	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	191	218	209
mcquitty	0.13265797602970975	0.08985775340663074	0.10714161850666545	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	216	276	241
complete	0.12627839385854772	0.0927784683268415	0.10696689296183227	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	211	210	210
Mean of methods	0.11480105157576008	0.1074394561430547	0.10695458164984678	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	237	289	235
average	0.13076577682766574	0.09045910322095752	0.10694054756610206	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	342	498	392
mcquitty	0.12941644544338152	0.09103950194084134	0.10688764695093647	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	227	267	242
ward.D	0.1329257268773538	0.08936798847593794	0.10687935831970086	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	223	258	240
mcquitty	0.12770490757835662	0.09188779996217111	0.10687534329510351	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	238	258	243
average	0.1303317200308189	0.09053008954085812	0.10684456771667386	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	344	495	393
ward.D2	0.11430605523738177	0.10025920044658272	0.10682282802750431	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	296	187	243
ward.D	0.13215473135215167	0.08963856294596709	0.10682162634722808	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	225	253	241
mcquitty	0.13465116504901264	0.08850083471330271	0.1068037975429225	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	210	287	244
Mean of methods	0.11511829831711784	0.1074594358844815	0.1067966603558469	schaal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	235	288	236
single	0.07160037272555862	0.20978324085480196	0.10676213902903571	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	323	299	287
Mean of methods	0.11596283163417632	0.11231636168386	0.10674728742230961	schaal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	230	251	237
average	0.12966866268351954	0.09050143543934898	0.10660121609983837	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	351	496	394
average	0.12093099941107163	0.09529996370513023	0.10659638831194497	schaal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	384	446	395
average	0.09069058761031931	0.12923245014950027	0.10658425749083371	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds	558	239	396
mcquitty	0.12704902057749856	0.09171733632668969	0.10653007084984617	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds	241	261	245
complete	0.13160293912695062	0.08941931924139644	0.10648561202634198	schaal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	184	231	211
ward.D2	0.12677724525617695	0.0917908165321252	0.10648387293683541	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	241	250	244
average	0.1309303794345649	0.08967413518409903	0.10644449924713567	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	340	504	397
complete	0.1278967761806941	0.09108738341076071	0.10639840535229042	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	206	216	212
mcquitty	0.12700537397906153	0.09151827166043888	0.10638036249245474	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	242	265	246
Mean of methods	0.11529165100417206	0.11316282027148784	0.10637019226229368	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	234	238	238
Mean of methods	0.11036237163924986	0.10721217650609247	0.1063604829503563	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	268	290	239
Mean of methods	0.11873407084069014	0.10074325813922479	0.10634545619012409	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	215	336	240
ward.D2	0.13028186463937672	0.08982855252320919	0.10633782327471912	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	227	261	245
ward.D	0.1289500395120746	0.09041669910200775	0.10629904055114388	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	236	247	242
Mean of methods	0.12042133413003726	0.09806057957904121	0.10629554560800006	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	204	366	241
complete	0.12855863668289783	0.09057620307390891	0.10627569031029292	schaal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	200	224	213
mcquitty	0.11990212835789589	0.09541420805144117	0.106265662993649	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	277	237	247
ward.D2	0.13053123540010386	0.08957334840515052	0.1062414932402612	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	225	264	246
average	0.1245531869272985	0.0926231658621516	0.10624094514204549	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	369	470	398
ward.D2	0.12491670857658194	0.09241681947453993	0.1062367597802045	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	252	244	247
Mean of methods	0.10785255923503648	0.11283628572276853	0.1062067368545569	schaal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	297	244	242
average	0.12578533522006774	0.09185638672273541	0.10617620824613697	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	365	478	399
single	0.07918876181037525	0.1610557916694496	0.1061735514080197	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	283	471	288
Mean of methods	0.12119198363796128	0.10290957837974021	0.10616173291537684	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30	197	319	243
Mean of methods	0.11031413022585071	0.10983262596758141	0.10614865303010822	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	269	269	244
ward.D	0.1182936798663752	0.09623121160603786	0.10612795616159933	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	288	211	243
mcquitty	0.1324238114486268	0.08852980808645788	0.10611688225150506	schaal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	217	286	248
Mean of methods	0.11267836507076971	0.11114371068478303	0.1061139329581076	schaal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	252	259	245
ward.D	0.12684444074520002	0.09119591213570769	0.10610599662183123	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	246	242	244
single	0.07150272820641992	0.20506515411172282	0.10603341108271748	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	324	314	289
mcquitty	0.10556210947598786	0.1064993153993167	0.10602864144585536	schaal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds	338	192	249
Mean of methods	0.11780797661939364	0.1083907180137293	0.10601950780181234	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	219	279	246
complete	0.12810386184335987	0.09041467123412078	0.10600902714537067	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	204	226	214
median	0.12329060770329094	0.09294416201020385	0.10598797068477205	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	42	52	48
mcquitty	0.1284605439826486	0.09015835307402047	0.1059541625760394	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	232	274	250
average	0.13119207152753093	0.08884400344397424	0.1059428901022115	schaal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	336	510	400
mcquitty	0.12507515991430235	0.09174449863154971	0.10584794676421741	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	250	260	251
mcquitty	0.1305040162911127	0.08901615464248405	0.10583961962337386	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	224	284	252
average	0.11360113030213712	0.0989376535356246	0.10576356059012398	schaal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	425	427	401
ward.D	0.12265562878004847	0.09294952379015099	0.10575612084757606	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	264	231	245
mcquitty	0.12922977099886682	0.08949375838179004	0.10575229774551576	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	228	279	253
complete	0.12956136873094046	0.08931425906971543	0.10573747080512057	schaal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	195	232	215
average	0.12706777130955269	0.09053024648239652	0.10573144712762368	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	361	494	402
average	0.1259987660178062	0.09107948282429701	0.10573056035428641	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	364	489	403
ward.D2	0.11083634747241014	0.10106731305536122	0.10572664766627551	schaal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	315	182	248
ward.D	0.13003390893214875	0.08907240947785955	0.1057243229356547	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	234	260	246
