measure	globqual	meanclassqual	classqual_both	classqual_haten_1	classqual_haten_2	model	technique
DR	1.0525241673835122	1.0981142066408185	1.214887857464839	1.0255166690454	1.0539380934122167	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.09197716021206623	-0.04139885031988676	0.09305468974736208	-0.17369366599539124	-0.04355757471163111	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.4648615510644336	0.34925036112490027	0.059452612167432216	0.46656410054782715	0.5217343706594415	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5201270345375149	0.39029102632043805	0.0625	0.5467023172905525	0.5616707616707617	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.026237709393952	1.1512295704343103	1.472206107717265	0.9434923633633426	1.037990240222323	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.1537642701875935	-0.0369162439495244	0.26289653178104055	-0.22847354238128487	-0.1451717212483289	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.4621952783280024	0.3516381105528118	0.07107945039299779	0.5000249210709989	0.48380996019443867	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5121079793568877	0.3797002216119863	0.04431818181818181	0.5508021390374331	0.543980343980344	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.022073745249091	0.9926575214431076	0.9215320708238232	0.9949466944722055	1.0614937990332942	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.00892019423299168	-0.04463536498929746	-0.13192738708153218	-0.031972254370600396	0.029993546484240186	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.4063766608109376	0.3001210151290421	0.03264416270178658	0.4198719172885088	0.44784696539683094	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.4765383088527193	0.3460356747121453	0.019318181818181818	0.4741532976827094	0.5446355446355446	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.0331690023207831	1.071306551392881	1.1665897008330006	1.0252067654435946	1.0221231879020478	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.07646569817783716	-0.03334357788880989	0.0795504294947246	-0.1290196922680033	-0.050561470893150974	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.3958064288170844	0.29671018904342894	0.050830694897243706	0.4021118152240687	0.43718805700897445	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.4660233621127476	0.3489399170066604	0.05909090909090909	0.4678941311852704	0.5198347107438016	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0115004194286779	0.9861455085596921	0.9230925876442704	1.01431139122898	1.0210325468058257	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.020423062403661523	-0.0481479406185471	-0.11543094777609883	-0.031397346895279114	0.0023844728157366318	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.4137347934796347	0.3046681127374283	0.03517444577968899	0.41117731673001096	0.4676525757025849	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.48643981716607415	0.3572523276493357	0.03636363636363636	0.49758342922899884	0.5378099173553719	haten.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0622404992621237	1.1764690249508494	1.4687314797798143	0.9803534173153552	1.0803221777573788	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.10380389455530084	0.00210768551322404	0.278341361482703	-0.2240685968661591	-0.04794970807687178	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.4276574055413787	0.3269945471794241	0.07847043606737851	0.42357019137115587	0.4789430140997379	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5097003555104114	0.4007462426334693	0.1318181818181818	0.5047180667433832	0.565702479338843	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.005919550859949	1.001988108653832	0.9964846091775512	0.9702700870207638	1.039209629763181	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.04384772501931259	-0.03796934400685875	-0.01887394379242819	-0.08230492345880153	-0.012729164769346537	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.3825287064005083	0.28126761305065395	0.03641325324856152	0.33495601697677513	0.47243356892662514	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.466937531742001	0.35388057793121086	0.07878787878787878	0.42830840046029917	0.5545454545454546	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.032271972605728	1.0188461559759556	0.9876882694980378	1.0149326221528996	1.0539175762769293	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.03240125142017445	-0.04250145941521061	-0.06596726384488404	-0.045227692132576214	-0.016309422268171565	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.4182656478052294	0.30963126030755045	0.03942716442941247	0.43073747415798996	0.458729142335249	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.4881665820213306	0.35513448640606293	0.025757575757575757	0.4906789413118527	0.5489669421487603	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0087759552098259	0.9900079546561357	0.942376368442202	1.0189555605615137	1.0086919349646912	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.020461914892909404	-0.042355520987792154	-0.09591451512037938	-0.025519069533056864	-0.005632978309940211	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.4240185389684404	0.3151271818375441	0.043289148000324115	0.4449202535262431	0.4571721439860651	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.46917216861350935	0.35175750601527356	0.05909090909090909	0.4879171461449942	0.5082644628099173	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0913940470931671	1.1378799379236757	1.2560818320034468	1.0642833277679462	1.0932746539996343	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.06404187873085841	-0.011722527117970583	0.12498426474488064	-0.12556166521461176	-0.03459018088418063	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.44326880372480504	0.3366920914753425	0.07497392965990606	0.4270641809552733	0.5080381638108481	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5128491620111731	0.39415297973986124	0.09999999999999999	0.5173762945914845	0.5650826446280992	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.030234914192304	1.0850900190400523	1.2226426423168897	1.014541618896423	1.0180857959068443	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.07364130362431735	-0.01680660120627324	0.12752068974886474	-0.10519131006856093	-0.07274918329912353	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.3702517558953992	0.2789366519242388	0.053784201683461715	0.36406805275327714	0.41895770133597754	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.4657186389029964	0.3565264265206728	0.08787878787878788	0.4533947065592635	0.528305785123967	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.008521002357542	1.002002036989634	0.9803289453030083	1.0596534618427347	0.9660237038231595	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.04579164448597088	-0.043308531351353353	-0.04184425417053236	-0.0011298195782895157	-0.08695152030523819	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.41794122779285126	0.31183629881713537	0.042100456669037195	0.46608585443024886	0.4273225853521201	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.48437080161218093	0.3593082338536884	0.045454545454545456	0.5026262626262626	0.5298438934802571	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.027314785150698	1.0283557670868617	1.026527509650604	1.06910256876721	0.989437222842771	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.04148679793044655	-0.0323163062105377	-0.01295724518935631	-0.008306347061528918	-0.07568532638072788	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.41593859956470997	0.3111399321168869	0.048763199117402824	0.4253502446777822	0.45930635255547564	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.48553515450067175	0.3701106301106301	0.07922077922077922	0.5139393939393939	0.5171717171717172	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0456838600006932	1.0693880964080742	1.1251554088123932	1.0773590337782069	1.0056498466336223	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.0684384487125091	-0.02884399348685198	0.0655388998090156	-0.027163051191335087	-0.12490782907823646	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.4348536465032502	0.3264296042878439	0.052291389780194555	0.4699482335570336	0.4570491895263035	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5158083296014331	0.4038086492631947	0.12207792207792208	0.5383838383838384	0.5509641873278237	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0206388239092306	1.0044919658469524	0.9698707557876444	0.9672687067801432	1.0763364349730695	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.01587169188728316	-0.031140976112609613	-0.0631976984975697	-0.07279023111479423	0.042565001274535094	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.40820569454334693	0.3026958833809495	0.04333574849787586	0.37237586105812376	0.4923760405868488	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.4886699507389162	0.38453802090165723	0.12597402597402596	0.47777777777777775	0.549862258953168	haten.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.095820573986325	1.0502653842548424	0.9279258460140289	1.2011556522926319	1.0217146544578664	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.01165457677567587	-0.04580802589647858	-0.1959956188437059	0.10047369784603317	-0.04190215669176303	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.5190846516204708	0.3789011835729711	0.031136449324682822	0.5370771583513878	0.5684899430428426	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5783891547049441	0.44740344622697564	0.12242424242424242	0.5955436720142603	0.6242424242424243	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.1265037030314	1.0772092075161668	0.9418054876548102	1.2727216663180672	1.0171004685756233	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.010327969010635997	-0.04782139614291695	-0.2027998049671852	0.13216438075926956	-0.07282876422083523	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.50437735498773	0.3710068188964922	0.041776256125337516	0.5040792408107864	0.5671649597533527	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5643540669856459	0.42613479789950376	0.08363636363636363	0.5778966131907308	0.6168714168714169	haten.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0797014432412544	1.0650973969954516	1.015270296463274	1.2266172977783403	0.9534045967447404	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.03806158814152153	-0.054520685235248924	-0.10585320980550132	0.07606245047301584	-0.1337712963732613	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5080791423149774	0.37531002802160773	0.05045725105120346	0.4769220869405543	0.5985507460730655	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5689792663476874	0.43808353808353806	0.11515151515151514	0.5666666666666667	0.6324324324324324	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0445023856812392	1.0389858296889645	1.01498208868063	1.1552729819735716	0.9467024184126916	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.03153496682362662	-0.04830778008246149	-0.09476139332135432	0.022286158575245452	-0.0724481055012756	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.4733477968925628	0.35032252026494565	0.04708778039597765	0.4681860709676355	0.5356937094312237	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5371610845295056	0.4320328885034767	0.17212121212121212	0.5411764705882353	0.5828009828009828	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.0376572496814973	1.0611573023679206	1.1112675944690513	1.1219821880119205	0.9502221246227902	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.06184523572457937	-0.03873968486181562	0.015763969954699728	-0.03477138104796446	-0.09721164349218213	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.5199722222648994	0.3842433241571107	0.04663150858228901	0.5469706048912321	0.5591278589978111	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5623604465709728	0.44874371697901105	0.16606060606060605	0.5857397504456328	0.5944307944307944	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0872284628962172	1.0391602513767948	0.9149627504152408	1.1462055698080065	1.0563124339071375	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.01745468090669612	-0.04156151190980825	-0.19101982898952147	0.05758365225568853	0.008751641004408174	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.5126155263086014	0.37667848692592787	0.03629186627034434	0.5637307762244224	0.5300128182830169	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5754385964912281	0.446007290713173	0.12363636363636363	0.6057040998217469	0.6086814086814086	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0348195313128343	1.0670157036957408	1.1391789030763708	1.1129112773359833	0.9489569306748681	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.06270873161994032	-0.027025902567921773	0.05693857992418275	-0.018682046499233426	-0.11933424112871464	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5049816857523597	0.37305152872468517	0.044501403144891614	0.5353555568747295	0.5392976261544344	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5652312599681021	0.4502298019945079	0.16484848484848486	0.5809269162210339	0.6049140049140049	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0299253827984773	1.143004784691971	1.414373732724476	1.1130808536470937	0.9015597677043437	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.12143005057828184	-0.02998098396745173	0.19605056577743496	-0.12427449377188021	-0.16171902390790993	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.4760124421841785	0.3705487543348868	0.11021797283875837	0.47566366477820216	0.5257646253877	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5409090909090909	0.42898620545679367	0.15151515151515152	0.5532976827094473	0.5821457821457822	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.0381417785516838	1.1230590547137989	1.3407721279808997	0.9856495303526563	1.0427555058078402	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.09999015739287953	-0.019873850507692404	0.18855714267348844	-0.1814638588970623	-0.06671483529950337	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.456026318243307	0.34516083780842605	0.06173054425812297	0.5160144897740983	0.457737479393057	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5197300516077809	0.4079495270671741	0.125	0.550445632798574	0.5484029484029483	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0883138768865088	1.0782282797489027	1.0512682765759171	1.106183674962438	1.0772328877083528	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.020546386891969536	-0.038089387691124625	-0.07984505586134338	-0.043707021783983904	0.009283914571953414	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.4543049148826277	0.34003790086195873	0.05007752486013518	0.49327006857751976	0.47676610914822126	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5284636760619293	0.4182904160845337	0.13977272727272727	0.5549019607843138	0.5601965601965602	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0284359900975206	1.0821577131597726	1.2171687298745644	1.0239608235320532	1.0053435860727005	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.08386010093034833	-0.027112949264278704	0.11724447788877193	-0.10698604348759726	-0.09159728219401078	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.48115268658899984	0.36378546349433316	0.06918760610707135	0.48708572606224293	0.5350830583136852	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5387852322350138	0.4230675193910488	0.13295454545454546	0.5409982174688057	0.5952497952497953	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0352967525051244	1.0290743208418127	1.001174597782433	1.1652450808132235	0.920803283929782	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.03421916840467135	-0.04599456142766297	-0.08303126083189728	0.04533004314313475	-0.10028246659422638	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.45788501606746507	0.3412547800341419	0.04970446945701457	0.45113871927815263	0.5229211513672585	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5153632393807066	0.39249530278942046	0.08409090909090909	0.5215686274509804	0.5718263718263719	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.081457914302112	1.055431330768657	0.9990755942171432	0.9856135733705275	1.1816048247183004	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.021573296885266723	-0.0491499884980582	-0.11549730896566911	-0.045163424613390325	0.013210768084884835	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.4426782156841912	0.3267106896171347	0.038869049555950476	0.44726328970008405	0.4939997295953694	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5036767676767676	0.380716567069551	0.07393939393939394	0.5270927092709271	0.5411175979983319	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0761617122239946	1.0314361875386437	0.927876982387053	0.9903514662943421	1.176080113934536	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.0072721438487021155	-0.040564393688208286	-0.15537813768355102	-0.036905519968536166	0.07059047658746233	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.4348474722803071	0.318299470745079	0.029746934215796033	0.4308792317858642	0.49427224623357685	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.497050505050505	0.3728544230569846	0.06424242424242424	0.506030603060306	0.5482902418682235	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0271580265950617	1.0066856907260948	0.9578175786424039	1.005101561394771	1.0571379321411098	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.016896650244188318	-0.039833538540517424	-0.09670183207725717	-0.01673107281808163	-0.006067710726213479	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.457812935011335	0.3362252831179089	0.03289547310454346	0.48069784127234255	0.4950825349768406	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5166868686868686	0.37757882210239374	0.03151515151515152	0.5314131413141314	0.5698081734778982	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0206305131728073	1.0030433516182746	0.9588146389313621	1.02809180696827	1.022223608955192	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.025252730604480512	-0.048025703050852984	-0.1031545693364907	-0.04075137424883575	-1.7116556723250663e-4	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.39722554332413335	0.29622258689347924	0.04589110860626229	0.3969093071561308	0.4458673449180446	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.4780606060606061	0.36725646876614265	0.09333333333333332	0.46948694869486945	0.5389491242702251	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.0631266336510412	1.0311457245324327	0.9593124862391743	0.9757232055173571	1.1584014818407669	haten.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
