measure	globqual	meanclassqual	classqual_schaal_6	classqual_schaal_3	classqual_schaal_1	classqual_schaal_5	model	technique
SCP	0.8803795368610676	0.8378130337906611	0.9839109267421428	0.9271088806575957	0.7153364372202113	0.7248958905426944	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.8845336481700118	0.8559141923848467	0.9789473684210527	0.9204757858963466	0.7897727272727273	0.73446088794926	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.931918887981743	3.5351607940003236	9.16517990091326	1.328341056936988	1.8362401985441401	1.8108820196069062	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.05734093627034318	0.28001435078539344	0.8569587695859833	-0.05707059121281959	0.015943490578747582	0.30422573418966253	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP	0.8140835911664185	0.7501583001051255	1	0.8968487913905888	0.6955113515104889	0.4082730575194244	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN	0.824025974025974	0.7837900542866175	1	0.8861512319456245	0.7767045454545455	0.4723044397463002	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	2.2356497929573695	3.8245957475053594	8.84091931304658	1.6208086698807282	3.1115046705944143	1.725150336499715	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.25124295521890605	0.3872026080446156	0.826100271306256	0.2086188434627884	0.460312190639772	0.05377912676964611	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.868523150355127	0.8262186509256789	1	0.9201410462276843	0.722599686797425	0.6621338706776063	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.8804014167650531	0.847296690689771	1	0.9234494477485131	0.7710227272727272	0.6947145877378436	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.246477629461235	3.8840506647810358	9.052366285634166	1.5994385775753428	2.9444373071310186	1.9399604887836146	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.22743118339514143	0.41184508514555823	0.8584003081462028	0.14656162227951783	0.47718001578373964	0.1652383943727727	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.8602259631750405	0.82181504457369	1	0.9090568921693197	0.713756324519626	0.6644469616058143	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.8796340023612751	0.8371754349350932	1	0.9293967714528462	0.7267045454545454	0.692600422832981	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	2.015659661176128	3.7375721166597184	10.181284452559538	1.4200533179106243	1.8652289931374588	1.4837217030312528	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.1350722118879283	0.34048311853733326	0.8903122738339332	0.04552480662773078	0.3071002262060874	0.11899516748158159	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.8410247562387665	0.7921940654058475	1	0.9024780847314493	0.6859551652130447	0.5803430116788958	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.8613931523022432	0.8251934485586138	1	0.908411214953271	0.7238636363636364	0.6684989429175475	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.9254288573672855	3.7746013110890613	10.554567043275746	1.2762345308417558	1.920530288501539	1.3470733817372047	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	3.111577497646729e-4	0.267650774199659	0.8749818978484848	-0.1294473862321609	0.25500254375915277	0.07006604142315932	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP	0.8102572267596733	0.7474490578411723	0.9778393351800554	0.8861095152707761	0.6416904703348789	0.4841569105789788	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN	0.8158205430932703	0.7659465525359059	0.9531100478468899	0.8800339847068819	0.7346590909090909	0.4959830866807611	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	2.1252434913648584	3.567890840313572	8.761406169417118	1.6139777182207415	2.256242813026728	1.6399366605897003	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.20767948716659876	0.3521880489477339	0.8466264850453191	0.16300453620957717	0.37870931113162354	0.02041186340441596	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.8598523363324524	0.8058599118017331	0.9607877928459575	0.9170478601676942	0.6845147545341356	0.661089239659145	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.872491145218418	0.8332845636194128	0.9751196172248804	0.9177570093457944	0.7392045454545454	0.7010570824524313	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.086084406111615	3.6224650497479645	9.409458544019873	1.5565090733494975	1.898730723687237	1.6251618579352496	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.1611791296700622	0.34366648171572756	0.8764030276599896	0.08301168088630244	0.23898069858581358	0.17627051973080465	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.8409772564239736	0.7922425623371129	0.9625984271546485	0.89674578422274	0.680535690343319	0.6290903476277441	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.8625737898465171	0.8239305132075512	0.9674641148325359	0.908411214953271	0.7420454545454546	0.677801268498943	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	2.0840531857393456	3.7904206637622844	9.764663629178637	1.4671042540769086	2.4169884823871466	1.5129262894064455	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.14572225553000442	0.34616875474911996	0.8715312873755913	0.06255815915198537	0.4035695846893249	0.0470159877795782	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.8502708963218554	0.7875374346578248	0.9454373893055088	0.9141507830447111	0.6547535683025264	0.635807997978553	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.8646399055489965	0.8137689685334684	0.9674641148325359	0.9200509770603228	0.7062499999999999	0.6613107822410148	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.9380554275009472	3.3115453529288206	8.495635564035293	1.4913774221799025	2.1631831535801607	1.0959852719199263	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.1114428431446275	0.27156738570105476	0.8496017904886507	0.06661514016440687	0.3078127862201917	-0.13776017406903013	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.7720014539609897	0.6896329574039508	0.9389268881857925	0.8718808470962226	0.672527308226341	0.2751967861074473	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.7828807556080283	0.7191939483069522	0.908133971291866	0.8608326253186066	0.7255681818181818	0.38224101479915434	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.7478965569214515	2.5151257763870905	5.366599908351402	1.3613874040013725	1.078156342214627	2.25435945098096	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.0861421990684533	0.13904155323774361	0.56095978786924106	0.03988852861880906	-0.24655844035855112	0.20187633682147543	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.8526088577571369	0.629667111704461	0.8561987482274258	0.9204535779852302	0.02736737252496061	0.7146487480802272	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.8570187165775401	0.6617635217788513	0.8679425837320575	0.9215357458075905	0.16363636363636364	0.693939393939394	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.687565166440923	2.2582159170986995	4.768741765924743	1.4056511847022664	0.9622983267578538	1.896172391009936	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.11843051079419104	0.14940915521095477	0.5516235221053452	0.09250203742184004	-0.17401736398882145	0.12752842530545527	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.842003259861083	0.6079900280829574	0.8596257436008625	0.9220676577157249	0.02654166128759389	0.6237250497276484	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.847927807486631	0.6517760289755923	0.8401913875598086	0.9211827007943513	0.22148760330578512	0.6242424242424243	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.6680827543337826	2.3331639301170757	4.89286579076481	1.3494071923157027	1.1391040403495074	1.9512786970382825	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.09052528943026394	0.12746017047223063	0.5867334676290151	0.053188043265228246	-0.28804463086540155	0.15796380186008066	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.8047044543360066	0.5865646601600242	0.9025540794339184	0.8862145650744501	0.03595024783718421	0.521539748294544	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.8409090909090909	0.6617213560325699	0.8947368421052632	0.9150044130626654	0.27603305785123966	0.5611111111111111	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.4967162550597872	2.1090163572177767	4.387855749963351	1.252779628129569	1.3988209238298983	1.3966091269482879	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.017867178823757233	0.15807513340180765	0.5879698116759505	-0.08852754228387176	0.10310091452691654	0.029757349688235332	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP	0.7409024752213758	0.5106608108083496	0.896821094639188	0.8507568388514151	0.055695499682500184	0.23936981006029517	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN	0.7625	0.5661123533847322	0.8947368421052632	0.8598411297440424	0.20330578512396694	0.30656565656565654	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.7590203083674034	2.3171939531873957	5.096583939890217	1.4919477322013928	0.8884637151661723	1.7917804254918006	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1426661784600424	0.11492078651207509	0.5841344187199276	0.14260940346475007	-0.31773175250495916	0.05067107636858192	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.8728835692825618	0.6410451086134633	0.871260268948058	0.9435072507687149	0.018838914161857952	0.7305740005752224	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.8760695187165776	0.6777448499019084	0.8708133971291866	0.939982347749338	0.171900826446281	0.7282828282828283	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.6864491318213815	2.1573318124915644	4.25076143181274	1.4328117421140862	0.9302667584779063	2.0154873175615253	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.11462854571993028	0.12040400908269815	0.505221878850637	0.0860689505946779	-0.3119134986911236	0.20223870557660134	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.8421206661520527	0.6246771760417664	0.8726794686154241	0.9089018976992977	0.022978551962976632	0.6941487858893672	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.8545454545454545	0.6622068105217174	0.8650717703349282	0.9225066195939983	0.2016528925619835	0.6595959595959596	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4169139230532548	1.7378655535250587	2.832978106130286	1.2310816819190749	1.0390124303660393	1.8483899956848344	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.012922661342395204	0.11664407105741269	0.3896830763686537	-0.05445084868261416	-0.1039789690870236	0.2353230256306348	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.8164938831670844	0.5612478052655681	0.711654531217273	0.9071720151285653	0.034178531118291666	0.5919861435981423	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.823663101604278	0.6198218539743137	0.8267942583732057	0.9007943512797881	0.171900826446281	0.5797979797979798	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.4090664273833144	1.9134997410672456	3.8490697030215024	1.184681377787229	1.129581749515407	1.4906661339448437	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.003123550705688556	0.11506308677627954	0.5100897666511837	-0.07131641956519738	-0.13506508285688543	0.1565440828760173	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP	0.7417620717254255	0.5098961076743125	0.8452027366522024	0.8443116746881997	0.033211766787669864	0.3168582525691778	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN	0.7719251336898396	0.6013251915729038	0.8421052631578947	0.8529567519858782	0.29256198347107437	0.41767676767676765	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.5353763433600047	1.941316578432996	4.2318787977962495	1.3990348790736085	0.8920316141336341	1.242321022728492	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.13242141717372977	0.15376277444567743	0.6494747976275727	0.12267791465238462	-0.2500319733007765	0.09293035880352896	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.8088401078433477	0.6131689223306886	0.8968645650120228	0.8974564925731042	0.039233606058457375	0.6191210256791702	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.8194488438390878	0.6703887559808612	0.8947368421052632	0.8938528138528138	0.27045454545454545	0.6225108225108225	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.4698773199182757	1.9427657452349836	3.9636091181434008	1.3238149378898982	1.3756828550437232	1.107956069862912	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.05445286100914463	0.11556411401983284	0.5230786047542058	0.051465890186363654	0.0154716033719143	-0.12775964223315237	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.7866501004308738	0.610563169490204	0.8961631295667536	0.8745591968505231	0.1200087208286927	0.5515216307148464	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.7998099461514095	0.6662734962406015	0.8947368421052632	0.8754978354978354	0.34204545454545454	0.5528138528138528	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4654434822120987	2.18863824915371	4.960571939313884	1.2330744467527073	1.545088419737941	1.0158181908103079	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.001847978092371441	0.17573222292145269	0.7128966867217489	-0.04371548243241862	0.2427907046180039	-0.2090430172215234	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.7332479722411642	0.5450514267340291	0.948438564062652	0.8519540864046657	0.09387196925559968	0.285941087213199	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.7792841305036426	0.6380515208475734	0.9473684210526315	0.8691774891774892	0.2988636363636364	0.4367965367965368	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.358288241414839	1.8659734862144042	3.8053140609592946	1.163959620811526	1.2183774343166809	1.2762428287701153	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.005833944945788841	0.12733613265483384	0.5756040265610862	-0.06718281068669142	-0.05610739695444844	0.05703071169938901	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.6728440013978332	0.5090226910419505	0.8555047991226644	0.7830528056949879	0.16484017964639452	0.23269297970375544	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.7063668039277795	0.5622741512873092	0.8421052631578947	0.8114285714285714	0.3340909090909091	0.26147186147186147	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.816035278768915	2.741299778408127	5.421154139284016	1.4020207159504374	1.9820490100073118	2.159975248390742	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.10474202282216281	0.24947562725857014	0.6041272598948497	0.038379817524498955	0.2466508562237132	0.10874457539121865	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.8269529483612748	0.7366145048033395	0.8262264992471114	0.9039971900334884	0.6136609313361465	0.6025733985966116	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.8502361275088548	0.7705722810674609	0.8287081339712918	0.9187765505522515	0.7170454545454545	0.6177589852008456	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.7221954010581428	2.5605588387995004	4.4607028881330235	1.3055157551195993	2.378751050714999	2.09726566123038	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.11465190444971028	0.29696615586416875	0.5517879831662549	0.0076998802459697	0.34901456038154144	0.27936219966290887	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.8443733221293434	0.7818319187292192	0.9055756479139979	0.9052551837315104	0.6793570612491165	0.637139782022252	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.8514167650531287	0.7898671718442736	0.8937799043062201	0.9117247238742566	0.7340909090909091	0.6198731501057082	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.9612956118847382	2.9628629651944176	5.227189820095021	1.4781455075917858	2.9857916062595713	2.160324926831292	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.1541540085079737	0.3283392818732371	0.6074843470048444	0.056798515022259646	0.3752585093119107	0.2738157561539336	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.827471290469926	0.7611142805758639	0.9210714788088183	0.9001037739081812	0.7147753310180677	0.5085065385683886	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.8541912632821723	0.7923519720593297	0.8985645933014355	0.9176720475785897	0.7772727272727272	0.5758985200845665	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.824141001823717	2.998873341014781	6.445569671264818	1.3299074877946324	2.426481308669461	1.7935348963302127	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.08400770922336075	0.2971196121188748	0.7512981169712917	-0.03127932087899277	0.16820728782114405	0.30025236456205606	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP	0.7729109223635705	0.7066332008090919	0.9131684117833703	0.8544490588098549	0.6980994204425808	0.36081591220056175	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN	0.8161157024793388	0.7578952324307489	0.9052631578947369	0.8827527612574342	0.7471590909090909	0.4964059196617336	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.8866937562496358	2.8198161385688927	5.817035042852116	1.5345551267392226	2.4278895048107216	1.49978487987351	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.13026236574433975	0.18180500069429173	0.6389320911333365	0.13592221766424173	-0.08563813604120082	0.03800383002078956	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.8345093329234085	0.7512216097949032	0.887040372579718	0.9107821805722605	0.6032751163869847	0.6037887696406495	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.8508854781582054	0.7842031769799367	0.8813397129186603	0.9124893797790994	0.6994318181818182	0.6435517970401691	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.0840092482975403	3.336269723521257	7.2064540630161265	1.6084446097715992	3.095697702597296	1.434482518700006	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.18049733367035958	0.31629684429367383	0.7776791247537159	0.14342342937939956	0.42463507980266285	-0.08055025676108296	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.819365162316485	0.7724669917738024	0.9499880924029531	0.8780577042562983	0.7134550728884335	0.5483670975475249	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.8419716646989374	0.7988628369222834	0.9473684210526315	0.8946474086661003	0.7568181818181818	0.5966173361522199	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	2.129746400269681	3.4996735803365184	7.995568049285095	1.5850058058426402	2.284029468278966	2.134090997939373	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.20704292733948476	0.33094417452998864	0.7550744580088311	0.15539181937539154	0.14576277450697625	0.26754764622875565	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.8498429252019402	0.7824215561609266	0.9468942626837363	0.9223448877029751	0.7109454718437156	0.5495016024132794	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.8649350649350649	0.8018506856087038	0.938755980861244	0.9300764655904843	0.7301136363636364	0.6084566596194503	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	2.129280462928192	3.5406005144174135	7.8243402846063335	1.5745778921967548	3.14850533027319	1.6149785505933754	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
